Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"58781909","1","58875722","","2019-11-09 17:45:00","","1","82","<p>I'm trying to implement service, which provides observable if app has connection to my server or not, so when browser online, we ping server with timer. Here is code: </p>

<pre><code>public get $connected(): Observable&lt;boolean&gt; {
    return this.hasInternetConnection
               .asObservable()
               .pipe(
                 distinctUntilChanged(),
                 flatMap((connected: boolean) =&gt; {
                   if (!connected) {
                     return of(connected);
                   } else {
                     return timer(5000)
                       .pipe(
                         map(() =&gt; {
                           var success = Math.random() &gt; 0.5;
                           console.log('PING: ' + success);
                           return success;
                         })
                       );
                   }
                 })
               );
  }
</code></pre>

<p><code>hasInternetConnection</code> is just a BehaviorSubject bound to window <code>online</code> and <code>offline</code> events, timer emulates ping to my API server.</p>

<p>The issue is that my subscription <code>$connected</code> catches only first value from timer observable and then doesn't work. After <code>hasInternetConnection</code> subject changes to <code>false</code> and back to <code>true</code>, my subscription again gets first value and then nothing. Here is what I see in console:</p>

<pre><code>PING: true
subscription tap
PING: true
PING: false
PING: true
...
</code></pre>

<p>How can I fix that? Thank you!</p>
","7290992","","","","","2019-11-15 11:06:25","RXJS flatMap to repetitive observable","<rxjs><observable><ngrx><rxjs-pipeable-operators><rxjs-observables>","1","1","","","","CC BY-SA 4.0"
"58798234","1","58798342","","2019-11-11 08:58:17","","1","141","<p>Is is possible (I can't find anything comprehensive on this) to combine multiple pipable operators in one function, so I can pipe it and re-use in a different method as well?</p>

<p>Here is the thing:</p>

<pre><code>public ngOnInit(): void {
      this.route.url
            .pipe(
                switchMap( (ids: UrlSegment[]) =&gt; /* http call */),
                tap(result =&gt; /* setting a variable within a service */),
                tap(result =&gt; /* some more manipulating and logic */),
                map(result =&gt; /* setting a _this_ variable */)
            )
            .subscribe( () =&gt; {
                /* some other async tasks, which depend on _this_ variables */
                this.cdr.detectChanges();
            });
      }
</code></pre>

<p>How do I extract everything within <code>pipe()</code> so I can call the same chain of operators from a different method, which would need to perform the same http call and subsequent logic and manipulating?</p>

<p>What I try to achieve is:</p>

<pre><code> this.route.url
   .pipe(
       this.combinedPipableMethod(url: UrlSegment[])
   )
   .subscribe()
</code></pre>
","542191","","","","","2019-11-11 11:52:41","Combined pipable operators with RxJS / Angular","<angular><typescript><rxjs><rxjs-pipeable-operators>","3","5","","","","CC BY-SA 4.0"
"58806560","1","58806697","","2019-11-11 18:11:19","","0","21","<p>Hi I am getting an error when i tries to do the following operation </p>

<pre><code>export class FlightFormTemplatesStepComponent
{

 tagonMessagePrefix: TagOnMessagePrefix;


  ngOnInit() {
     this.flightService.get(this.flightId).pipe(
         tap (flight =&gt; {this.flight = flight}),
         mergeMap( (flight) =&gt; {
           return this.flightService.getTagonMessagePrefix(flight);
         })
        ).subscribe(
          (tagonMessagePrefix) =&gt; { this.tagonMessagePrefix = tagonMessagePrefix}

        );
   }
}
</code></pre>

<p>this is the error I am recieving. </p>

<pre><code>property) FlightFormTemplatesStepComponent.tagonMessagePrefix: TagOnMessagePrefix
Type '{}' is missing the following properties from type 'TagOnMessagePrefix': id, flightName, flightTagonTypes, configuredGlobalTagonSettings, tagonTextts(2739)
</code></pre>

<p>Any idea how can i fix this issue </p>
","11957755","","11957755","","2019-11-11 18:16:31","2019-11-11 22:52:23","How can I pass the output of an http call as input to another http call in Rx JS?","<rxjs><angular5><rxjs5><rxjs-pipeable-operators>","1","0","","","","CC BY-SA 4.0"
"58844874","1","","","2019-11-13 20:12:10","","1","493","<p>I'm attempting to write a service that measures the completion time of the app becoming stable.  Here's the service:</p>

<h3>measure.service.ts</h3>

<pre class=""lang-js prettyprint-override""><code>import { ApplicationRef, Injectable } from ""@angular/core"";
import { first, map } from 'rxjs/operators';

@Injectable({
  providedIn: 'root'
})
export class MeasureService {
  public constructor(private readonly applicationRef: ApplicationRef) { }

  public measure(): void {
    const startTime = Date.now();

    console.log(startTime);
    /**
     * Test stability metrics of application.
     */
    this.applicationRef.isStable.pipe(
      first(isStable =&gt; isStable),
      map(() =&gt; {
        /* tslint:disable-next-line:no-console */
        console.log(""App stable (""+ Math.round((Date.now() - startTime) / 1000) + "" secs)"");
      })
    );
  }
}
</code></pre>

<h3>app.module.ts (abbreviated):</h3>

<pre class=""lang-js prettyprint-override""><code>...
@NgModule({
   providers: [
      MeasureService
   ]
})
</code></pre>

<h3>root.component.ts</h3>

<pre class=""lang-js prettyprint-override""><code>import { Component, OnInit } from ""@angular/core"";
import { MeasureService } from ""../application-insights/measure.service"";

@Component({
  selector: ""mr-root"",
  template: `
    &lt;router-outlet&gt;&lt;/router-outlet&gt;
  `,
})
export class RootComponent implements OnInit {
  public constructor(
    private readonly measureService: MeasureService
  ) {  
    this.measureService.measure();    
  }

  public ngOnInit(): void {
  }
}

</code></pre>

<p>The first <code>console.log</code> of the <code>MeasureService</code> correctly logs the time.  However, it appears the <code>applicationRef.isStable</code> never fires and, therefore, the second <code>console.log</code> never writes to the console.</p>

<p>Am I doing this right, or am I missing something?</p>
","916995","","","","","2019-11-14 02:05:29","ApplicationRef.isStable not executing","<javascript><angular><rxjs><rxjs-pipeable-operators><rxjs-observables>","1","2","","","","CC BY-SA 4.0"
"59022830","1","59023073","","2019-11-24 21:57:05","","2","3102","<p>I am a back-end developer starting with front-end development for a project I am working on. The front-end uses Angular7 and NgRx. I have studied a lot in the last 4 days, but here is something I am stuck with and would appreciate your help.</p>

<p>I learnt that we can dispatch multiple actions from an effect in NgRx by returning an Observable array having multiple actions. I want to dispatch one of the action in the array based on a condition.</p>

<p>My code looks something like this </p>

<pre><code>@Effect()
  something$: Observable&lt;Action&gt; = this.actions$.pipe(
    ofType(ActionType),
    switchMap.(action: any) =&gt; {
       return service.call(action.payload)
         .pipe(
             switchMap((data: ReturnType) =&gt; [ 
                new Action1(),
                new Action2(),
              ]),
        catchError(error handling)
      );
    }),
   );
</code></pre>

<p>and I want to achieve something like this</p>

<pre><code>   @Effect()
  something$: Observable&lt;Action&gt; = this.actions$.pipe(
    ofType(ActionType),
    switchMap.(action: any) =&gt; {
       return service.call(action.payload)
         .pipe(
             switchMap((data: ReturnType) =&gt; [ 
                 if(condition)
                   new Action1()
                  else
                    new Action1.1() ,
                new Action2(),
              ]),
        catchError(error handling)
      );
    }),
   );
</code></pre>

<p>I think its my lack of knowledge of RxJs, which is preventing me to implement the condition.</p>
","12426044","","","","","2021-03-20 00:49:41","How to dispatch multiple actions from an effect in ngrx conditionally","<rxjs><ngrx><ngrx-effects><rxjs-pipeable-operators><rxjs-observables>","2","2","","","","CC BY-SA 4.0"
"59257679","1","59259751","","2019-12-09 22:37:46","","1","624","<p>I'm new to Angular and I'm filtering the user with the id same as in the JWT payload.</p>

<p>I can do this in the subscribe() of the Observable like this:</p>

<pre><code>  this.route.data.subscribe((data) =&gt; {
      this.users = data.users.filter((u: User) =&gt; u.id !== +this.authService.decodedToken.nameid);
  });
</code></pre>

<p>I also can do this in the pipe() method like:</p>

<pre><code>this.route.data
  .pipe(map(data =&gt; data.users.filter((u: User) =&gt; u.id !== +this.authService.decodedToken.nameid)))
  .subscribe((data) =&gt; {
    this.users = data;
  });
</code></pre>

<p>Resolver code (probably irrelevant to the question):</p>

<pre><code>  resolve(route: ActivatedRouteSnapshot): Observable&lt;User[]&gt; {
        return this.userService.getUsers().pipe(
            catchError(error =&gt; {
                this.alertify.error('Problem retrieving data');
                this.router.navigate(['/home']);
                return of(null);
            })
        );
    }
</code></pre>

<p>Now why should I use the pipe() method rather than filtering directly in the subscribe() method are there any advantages or disadvantages of using pipe() in this scenario? Which of the two is the conventional Angular way of doing this?</p>

<p>I would think that the pipe() would be a little bit slower, since it first maps and then filters.</p>
","12336785","","12336785","","2019-12-09 22:44:18","2019-12-10 03:26:06","What are the advantages/disadvantages of performing operations in pipe() rather than directly in subscribe() method?","<angular><rxjs><observable><rxjs6><rxjs-pipeable-operators>","2","4","","","","CC BY-SA 4.0"
"59557389","1","","","2020-01-02 01:10:21","","0","87","<p>Is there any way to use a map function in RxJs from the observable's emitted value's property?</p>

<p>Let's say I have an Observable of type:  <code>Observable&lt;Something&gt;</code>, and  <code>Something</code> has a property called  <code>mapFunction</code> with the value:  <code>mapTo({ isTicking: true })</code>. Is there anyway I can use this map function on that observable? Like this: </p>

<p><code>private composingObs$ = this.streamOfSomethings$.pipe( // I would like to use the instance function: something.mapFunction as map here.</code></p>
","10103655","","10103655","","2020-01-02 02:09:10","2020-01-02 07:11:28","Use map function from the Observable's emitted value's own property in RxJs","<rxjs><rxjs-pipeable-operators>","1","4","","","","CC BY-SA 4.0"
"59881087","1","59881291","","2020-01-23 14:42:04","","0","35","<p>I have a question about the pipes of the observables</p>

<p>suppose I have the following code:</p>

<pre><code>const skip$ = of(4);
const length$ = of(24);
const schoolId$ = of(1);

const source = combineLatest(skip$, length$, schoolId$).pipe(
  map(([skip, length]) =&gt; `skip: ${skip}, length: ${length}`),
  map(text =&gt; text ) // I need now schoolId, how can i get
);
</code></pre>

<p>in the second map i need the schoolId. How can i get the schoolId without doing this:</p>

<pre><code>const source = combineLatest(skip$, length$, schoolId$).pipe(
  map(([skip, length, schoolId]) =&gt; ({text: `skip: ${skip}, length: ${length}`, schoolId})),
  map(text =&gt; `${text.text}, schoolId: ${text.schoolId}` )
);
</code></pre>

<p>here you have the <a href=""https://stackblitz.com/edit/rxjs-ah5mpp"" rel=""nofollow noreferrer"">stackblitz</a> to try</p>
","10053191","","","","","2020-01-24 10:10:24","Observable pipes","<rxjs><rxjs-pipeable-operators><rxjs-observables>","1","0","","","","CC BY-SA 4.0"
"60097260","1","","","2020-02-06 14:29:24","","3","826","<p>Let's assume we have a Subject, that can return a given set of values, all of which might require a different approach to them. We could debate whether or not that should ever be the case BUT not quite the point of my inquiry. </p>

<p>So...to handle that we might have our code look something like: </p>

<pre><code>var sub = new Subject(); 

sub.subscribe( 
    data =&gt; {
        if (caseA) {
            // do something
        }
        if (caseB) {
            // do something else
        }
     });
</code></pre>

<p>which is all swell and great and all...but I was wondering if there's some operator that we can chain to make it more rx-ish? Thought of filter, but chaining caseA and caseB will just make it not work (obviously) since it ends up filtering both out. </p>

<p>So, my question boils down to this: is it possible to have anything remotely resembling the bellow pseudocode? Any operator(s) you know that would work like this?</p>

<pre><code>var sub = new Subject(); 

sub.pipe(
    magicOperator(//handles caseA),
    magicOperator(//handles caseB),
)
subscribe( 
    data =&gt; {
        // handles common thread
     });
</code></pre>
","3278687","","","","","2020-02-07 06:23:03","RxJS pipe to filter into 2+branches","<javascript><rxjs><rxjs6><rxjs-pipeable-operators>","2","4","","","","CC BY-SA 4.0"
"60149866","1","60150308","","2020-02-10 11:54:31","","4","874","<p>I have two observable streams which do very separate mapping logic, but then ultimately end with following 3 operators:</p>

<pre><code>  this.selection
    .pipe(
      ..Custom mapping operators
      tap(_ =&gt; this.devicesLoading = true),
      switchMap(d =&gt; this.mapService.findLocationForDevices(d)),
      map(loc =&gt; marker([loc.latitude, loc.longitude])
    )
    .subscribe(markers =&gt; this.plotMarkers(markers));
</code></pre>

<p>I want to move the last <code>tap, switchMap, map</code> operators to a common function so I can just apply these within both of my observable streams.</p>

<p>I thought of doing:</p>

<pre><code>  private resolveLocationsAndConvertToMarkers = (devices: String[]) =&gt; [
    tap(_ =&gt; this.devicesLoading = true),
    switchMap((devices: string[]) =&gt; this.mapService.findLocationForDevices(devices)),
    map(loc =&gt; marker([loc.latitude, loc.longitude])
  ];
</code></pre>

<p>But I wasn't sure how to spread these operators into the pipe arguments, like:#</p>

<pre><code>      this.selection
        .pipe(
          // Custom mapping operators
          ... this.resolveLocationsAndConvertToMarkers
        )
        .subscribe(markers =&gt; this.plotMarkers(markers));
</code></pre>

<p>this errors that <code>there are no overloads that expect 3 or 5 arguments</code>..</p>
","12680986","","","","","2021-08-17 16:28:35","RxJs: Can you spread operators as arguments into pipe operator","<rxjs><rxjs-pipeable-operators><rxjs-observables>","3","0","","","","CC BY-SA 4.0"
"60158754","1","","","2020-02-10 21:32:14","","0","53","<p>I have the following function that should trigger an HTTP Get call (getPollResults) every 3 seconds. The problem that I'm seeing is that only the initial event fires. </p>

<pre><code>pollResults() {
  return timer(0, 3000)
  .pipe(
    switchMap(() =&gt;  this.pollService.setPollResults()),
    tap(results=&gt; {
      console.log(`updated results: `${results}`);
    })
  );
}

this.pollResults().subscribe()
</code></pre>

<p>If i remove the switchMap, it's working fine (I see a new console log every 3 seconds). So I believe it has to do with how switchMap works. Why would this be impeding on new events from the timer?</p>
","5332322","","","","","2020-02-10 21:57:11","Timer function not firing on subsequent events","<angular><rxjs><rxjs6><rxjs-pipeable-operators>","2","2","","","","CC BY-SA 4.0"
"60271980","1","60272571","","2020-02-17 23:58:20","","0","578","<p>I have made a multi select dropdown which is implemented like below </p>

<pre><code> MyFilter{
      key: string;      // uniquely identifies selected filter among many filters on page
      order: number;    // display order of filter on page
      options: DropListOption[];  // options in a dropdown
      values: DropListOption[];   // selected values from dropdown
    }  

 DropListOption{
    label: string;  // name of option
    value: any;     //value of option
   }
</code></pre>

<p>I have implemented a method which is called when a checkbox is selected or unselected as below:</p>

<pre><code>onSelect(key: string, option: DropListOption): void{
  const filtersOpt = this.filters;  // type of filter is MyFilter
  filtersOpt.map((filter) =&gt; {
    if(filter.key === key){
      const selected: boolean = !!filter.values.find((opt) =&gt; opt.value === option.value);
      filters.values = selected  // filters.values used as property binding to display number of selected values
                      ? filters.values.filter((opt) =&gt; opt.value !== option.value)
                      : [...filters.values, option];
    }
    return filter;
  });
  this.updateFilters.emit(filtersOpt); //emitting to parent component
}
</code></pre>

<p>Although my logic is working fine but being new to Angular/RxJS (front-end development), I am not very sure if my code is good code. Please can you let me know our thoughts or correct me. I would appreciate if someone can tell me any better way of implementing my onSelect() method.</p>
","12426044","","12426044","","2020-02-18 00:06:27","2020-02-18 01:32:58","Selecting and Unselecting values from a multi select dropdown in Angular 7","<angular><functional-programming><rxjs><rxjs-pipeable-operators>","1","0","","","","CC BY-SA 4.0"
"60553986","1","60556806","","2020-03-05 21:10:37","","4","2048","<p>Things I have tried include following where values is array of values of which I want to find the sum.</p>
<p>I have also added necessary functions from rxjs as follows:
I get an error saying</p>
<blockquote>
<p>typeError: Rx.Observable.from(...).sum is not a function</p>
</blockquote>
<pre><code>const { merge , interval ,from} = rxjs;
const { tap ,take ,sum } = rxjs.operators;   
             
var sumSource = Rx.Observable.from(values).sum(function (x) {
    return x;
});

var subscription = sumSource.subscribe(
    function (x) {
        console.log('Next: ' + x);
        x.target.value = x;
    },
    function (err) {
        console.log('Error: ' + err);
    },
    function () {
        console.log('Completed');
    }
);
</code></pre>
<p>Not much is available about sum on internet.Any inputs to fix and get the sum?</p>
","4206540","","6324775","","2020-10-28 10:37:53","2020-10-28 10:37:53","How to use sum operator of rxjs?","<javascript><rxjs><rxjs6><rxjs-pipeable-operators>","1","6","","","","CC BY-SA 4.0"
"60569209","1","60570110","","2020-03-06 17:48:58","","0","281","<p>Values is list of obervables over input fields</p>

<pre><code>    var example = combineLatest(values);
</code></pre>

<p>How do I find sum of values in text field.</p>

<pre><code>    example.subscribe(val =&gt; {
        console.log('Sum:', val);
    });
</code></pre>

<p>Having subscriber over it gives me output of the form </p>

<p><em>Sum: (2) [""1"", ""2""]</em></p>

<p>Piping over combineLatest gives me NaN</p>

<pre><code>     .pipe(reduce((acc, one) =&gt; {
         var a =Number(acc) + Number(one);
         console.log(a);
         return a;
     }, 0));
</code></pre>
","4206540","","","","","2020-03-06 19:00:20","How to find sum using reduce, pipe and combinelatest?","<javascript><rxjs><rxjs5><rxjs-pipeable-operators><rxjs-observables>","1","3","","","","CC BY-SA 4.0"
"60643851","1","","","2020-03-11 20:17:06","","0","24","<p>So I am trying to add an additional property to the objects inside the itemAlarms observables array.
This is one object in the itemsAlarm array:</p>

<pre><code>{
    ""id"": ""1"",
    ""healthType"": ""warning"",
    ""createdOn"": ""2020-03-11T05:47:14.38Z"",
    ""module"": ""00100"",
    ""version"": ""0"",
    ""index"": 14
}
</code></pre>

<p>I am trying to transform it to add this additional property in each object of the array:</p>

<pre><code>{
    ""id"": ""1"",
    ""itemsTypeId"": ""23"",
    ""healthType"": ""warning"",
    ""createdOn"": ""2020-03-11T05:47:14.38Z"",
    ""module"": ""00100"",
    ""version"": ""0"",
    ""index"": 14
}
</code></pre>

<p>Both of these observables have an Id that are the same one and that is how I am finding the itemTypeId to merge it into the itemAlarms objects. 
items has id and itemsAlarms has itemId that have primary and fk relationship.</p>

<pre><code>  this.items$ = this.itemsService.getEntities();
    this.itemsAlarms$ = this.itemsAlarmsEntityService.getEntities();

this.itemsAlarms$ = combineLatest([this.items$, this.itemsAlarms$]).pipe(
  map(([items, itemsAlarms]) =&gt; {
    itemsAlarms.forEach(alarm =&gt;
      Object.assign({ itemId: items.find(item =&gt; item.id === alarm.Itemid).itemTypeId}, itemsAlarms)
    );
    return itemsAlarms;
  })
);
</code></pre>

<p>I thought the itemsAlarm would be the new transfered array, but it is the exact result of the original. I feel like I am doing something small wrong.</p>

<p>This is an example of what I am trying to do, but without zip because I keep getting messages it is deprecated:
<a href=""http://jsbin.com/jiqofihoko/edit?js,console"" rel=""nofollow noreferrer"">http://jsbin.com/jiqofihoko/edit?js,console</a></p>
","10602563","","","","","2020-03-11 20:17:06","Returning the new value with Object.assign with combinedLatestest in rxjs","<angular><angular8><rxjs-pipeable-operators>","0","5","","","","CC BY-SA 4.0"
"60662552","1","60662610","","2020-03-12 22:18:50","","1","59","<p>Why are operators <code>tap</code> and <code>map</code> of inner observable not called? <code>combineLatest</code> should subscribe to observables it gets in <code>obsArr</code>, right? Why this subscription does not trigger those operators?</p>

<pre><code>const obsArr = [];

[[1, 2], [3, 4], [5, 6]].map(arr =&gt; {

  const observable = from(arr);

  observable.pipe(
    tap(item =&gt; {
      // this is NOT called
      console.log('tap', item)
    }),
    map(item =&gt; {
      // this is NOT called
      return item * -1;
    })
  );

  obsArr.push(observable);
});

combineLatest(obsArr).subscribe(latestValues =&gt; {
  console.log(latestValues);
  // LOG: [2, 4, 5]
  // LOG: [2, 4, 6]
});
</code></pre>

<p>Working stackblitz: <a href=""https://rxjs-y2h4rn.stackblitz.io"" rel=""nofollow noreferrer"">https://rxjs-y2h4rn.stackblitz.io</a></p>

<p>Thanks for explanation!</p>
","1212547","","","","","2020-03-12 23:09:02","Why operators (tap, map) are not called on inner observable, when using combineLatest?","<javascript><typescript><rxjs><rxjs-pipeable-operators><rxjs-observables>","1","0","","","","CC BY-SA 4.0"
"60703935","1","60704059","","2020-03-16 10:06:59","","0","127","<p>I have already consulted other questions regarding this issue but I have not pulled a spider out of the hole. I have to use distinct on an array of objects, with the code that I propose to you the distinct does not work and I have no errors in the console. How can I make it work?</p>

<p><strong>carRecent</strong></p>

<pre><code>export class CarRecent {

    id:number;
    carId:number;
    userId:number;
    imageURL:string;

}
</code></pre>

<p><strong>carsService</strong></p>

<pre><code> getRecentCars(userId){

    let params = new HttpParams().set('userId', userId);
    let options = {headers:this.headers, params:params};

    return this.http.get&lt;CarRecent[]&gt;(this.host + 'getRecentCars', options);

  }
</code></pre>

<p><strong>recentCar.component.ts</strong></p>

<pre><code>export class RecentCarsComponent implements OnInit {

  url:string = 'assets/';

  recentCars = new BehaviorSubject&lt;CarRecent[]&gt;(null);
  subscriptionRecentCars;

  constructor( public carsService:CarsService, public authService:AuthenticationService ) { }

  ngOnInit(): void {

    this.loadRecentCars();

  }

  loadRecentCars(){

    this.subscriptionRecentCars = this.carsService.getRecentCars(this.authService.currentUserValue.id)
    .pipe( 
      tap( cars =&gt; console.log(cars) ),
      distinct( (car:any) =&gt; car.carId )
    )  
    .subscribe({
        next:cars =&gt; {
          this.recentCars.next(cars);
        }
      })

  }

}
</code></pre>
","14023131","","","","","2020-03-16 10:22:13","how to use rxjs distinct on array of object","<angular><rxjs><rxjs-pipeable-operators>","1","0","","","","CC BY-SA 4.0"
"60907063","1","60907830","","2020-03-28 21:13:36","","0","133","<p>I have an <em>observable</em> which pumps a list of items. I need to <em>pipe</em> the observable so that each of the items would do an api call, update itself with the result from the api call and finally provide an updated list of items from the observable.</p>

<ul>
<li><p>Consider an array like below<br>
<code>[{id: 1, name: 'a'}, {id: 2, name: 'b'}, {id: 3, name: 'c'}]</code></p></li>
<li><p>Each item needs to do an api call which returns if its a 'new' or 'old' item<br>
GET <code>/api/type/:id</code> returns <code>new</code> / <code>old</code>  </p></li>
<li><p>Update the item to take the api result value on a new <code>type</code> property</p></li>
<li><p>Return the updated list<br>
<code>[{id: 1, name: 'a', type: 'new'}, {id: 2, name: 'b', type: 'old'}, {id: 3, name: 'c', type: 'new'}]</code></p></li>
</ul>

<p>What kind of <code>rxjs</code> operators can i use to do this? </p>
","1278141","","","","","2020-03-28 22:34:47","Pipe an observable to update list of items with result from api","<javascript><rxjs><observable><rxjs-pipeable-operators>","1","0","","","","CC BY-SA 4.0"
"60946981","1","","","2020-03-31 09:08:25","","1","1221","<p>I have to catch the event emit of an event emitter in a pipe and perform some operations on the basis of that one.</p>

<p>Below is the snippet of code of both the html and ts file.</p>

<p>xyx.component.html</p>

<pre><code>    &lt;div *ngIf=""count | async as count""&gt;
  &lt;div style=""text-align: center""&gt;
    &lt;div&gt;{{ count.counter }}&lt;/div&gt;
    &lt;div&gt;
      &lt;input type=""button"" value=""start"" (click)=""start.emit()""&gt;
      &amp;nbsp;
      &lt;input type=""button"" value=""stop"" (click)=""stop.emit()""&gt;
    &lt;/div&gt;
  &lt;/div&gt;
&lt;/div&gt;
</code></pre>

<hr>

<p>xyx.component.ts</p>

<pre><code>@Component({
  selector: 'xyz-app',
  templateUrl: './xyz.component.html',
  styleUrls: ['./xyz.component.scss'],
  changeDetection: ChangeDetectionStrategy.OnPush,
})
export class XYZComponent {
  public readonly count: Observable&lt;{
    counter: number,
  }&gt;;

  public readonly start: EventEmitter&lt;void&gt; = new EventEmitter();
  public readonly stop: EventEmitter&lt;void&gt; = new EventEmitter();

  constructor() {
    this.count = interval(1000).pipe(
      map(counter =&gt; counter + 1),
      startWith(0),
      map(counter =&gt; ({counter})),
    );
  }
}
</code></pre>

<p>What should I do in the pipe to catch that event emit and perform the start and stop operation of counter.</p>
","11775604","","","","","2020-03-31 13:23:26","How can we catch an event emit of an event emitter in a pipe of rxjs","<angular><rxjs><pipe><rxjs-pipeable-operators>","1","0","","","","CC BY-SA 4.0"
"60978632","1","","","2020-04-01 19:14:19","","0","251","<p>I have an Angular application (9) and have multiple components that request calculation operations over rest and the displays the result in different editors.
Now before I make the request I call a loading panel and after the request fininished I hide the loading panel in the finalize callback. Something like this:</p>

<pre><code>this.isloading = false;
httpclient.get('http://localhost/calculate').pipe(finalize(() =&gt;this.isloading=false).subscribe(v=&gt;{
 //make some operations with the data and set editor values
});
</code></pre>

<p>now the loading panel disappers before all editor values are set. The finalize callback is called directly if the request fininishes, but how to call something like finalize, if the code inside of subscribe or error finishes?</p>
","1959238","","","","","2020-04-01 19:23:41","Rxjs finalize after code in subscribtion ends","<angular><observable><rxjs6><rxjs-pipeable-operators><rxjs-observables>","1","0","","","","CC BY-SA 4.0"
"61023712","1","61043499","","2020-04-04 04:20:01","","0","72","<p>I am trying to find a way to run some code only if there was no error in a given rxjs chain. Consider the following, is there something like the artificial <code>NO_ERROR_OCCURED_RUN_HAPPY_PATH_CODE</code> operator in rxjs?</p>

<pre class=""lang-js prettyprint-override""><code>private wrap(obs: Observable&lt;any&gt;): Observable&lt;any&gt; {
  return of(1).pipe(
    tap(() =&gt; this.spinner.startSpinner()),
    mergeMap(() =&gt;
      obs.pipe(
        NO_ERROR_OCCURED_RUN_HAPPY_PATH_CODE(() =&gt; this.generic_success_popup()),
        catchError(this.handleError),            
      )
    ),
    finalize(() =&gt; this.spinner.stopSpinner())
  );
}
</code></pre>
","7698435","","5583283","","2020-04-05 01:51:03","2020-04-05 13:39:05","How to run some code in an RxJS chain given there were no errors","<rxjs><rxjs-pipeable-operators><rxjs-observables>","1","3","","","","CC BY-SA 4.0"
"61086134","1","","","2020-04-07 17:43:01","","0","65","<p>I am a complete beginner. 
The issue I am having is that once I throw an error in rxjs observable, my test doesn't know about it. When I am subscribing in a test, and it fails within rxjs it just throws an error and I need to notify my test that the error occurred. Here's a more simple example that shows that ""test failed"" is never printed.</p>

<pre><code>import { sample } from ""rxjs/operators"";
const source = interval(1000);
// sample last emitted value from source every 2s
// output: 2..4..6..8..
const example = source.pipe(sample(interval(2000)));
async function test_runner() {
    setup();
    try {
        await test();
        console.log(""test succeeded"");
    } catch (e) {
        console.log(""test failed"");
    }
}
async function setup() {
    console.log(""setup"");
    const subscribe = example.subscribe((val) =&gt; {
        console.log(val);
        if (val === 4) {  throw Error(""error!""); }
    });
}
async function test() {
    console.log(""test"");
    await waitMs(10000);
}

test_runner();

async function waitMs(waitTime: number): Promise&lt;void&gt; {
    return new Promise((resolve, reject) =&gt; {
        setTimeout(() =&gt; {
            resolve();
        }, waitTime);
    });
}
</code></pre>

<p>Is there a way to handle this? I appreciate any help.</p>
","11556744","","","","","2020-04-07 21:01:13","When you subscribe with rxjs, how do you signal to your test if it fails?","<rxjs><rxjs-pipeable-operators><rxjs-observables>","2","0","","","","CC BY-SA 4.0"
"61492443","1","61492526","","2020-04-29 00:53:41","","0","138","<p>I am using a route guard (or resolver, I have tried to use either but got the same error) where I want to get Observable as a return value:</p>

<pre><code>canActivate(): Observable&lt;boolean&gt; {
    return this.store.pipe(
      select(fromUserProfileState.getUserProfiles),
      tap((loaded: UserProfile[]) =&gt; {
        if (!loaded || loaded.length == 0) {
          this.store.dispatch(new fromUserProfileActions.LoadUPs());
        } else {
          return of(true);
        }
      }),
      filter((loaded: UserProfile[]) =&gt; loaded.length &gt; 0),
      first()
    );
  }
</code></pre>

<p>However, this doesn't return Observable, it returns Observable which is not acceptable. How can I tweak the rxjs (v 6.5.5) operators to return Observable only?</p>

<p><a href=""https://i.stack.imgur.com/b80Rt.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/b80Rt.png"" alt=""enter image description here""></a></p>
","6741619","","","","","2020-04-29 01:45:21","Angular route guard/resolver - Type 'Observable<boolean | object[]>' is not assignable to type 'Observable<boolean>'","<angular><typescript><rxjs6><rxjs-pipeable-operators><rxjs-observables>","3","0","","","","CC BY-SA 4.0"
