Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"52219187","1","53335756","","2018-09-07 09:10:07","","4","7810","<p>Here is my Code that for Volley Request:- </p>

<pre><code>    val searchRequest = object : JsonArrayRequest(Request.Method.GET,url,
            Response.Listener { response -&gt;

                val result = response.toString()


            },
            Response.ErrorListener { error -&gt;
                Toast.makeText(activity, ""Error!"",Toast.LENGTH_LONG)
                        .show()
                Log.d(""ERROR"",error.toString())
            })
    {
        override fun getBody(): ByteArray {

           //   TODO add Body, Header section works  //////////

            return super.getBody()
        }

        override fun getBodyContentType(): String {
            return ""application/json""
        }


        override fun getHeaders() : Map&lt;String,String&gt; {
            val params: MutableMap&lt;String, String&gt; = HashMap()
            params[""Search-String""] = songName
            params[""Authorization""] = ""Bearer ${accessTx.text}""
            return params
        }
    }
    AppController.instance!!.addToRequestQueue(searchRequest)
</code></pre>

<p>I want to add this information in the body section</p>

<p>video_id =  ""BDJIAH"" , 
audio_quality = ""256"" </p>

<p>here is the sample to add above information in the below segment.</p>

<p>{
""video_id"":""ABCDE"",
 ""audio_quality"":""256""
}</p>

<p>Basically, I am facing problem in ByteArray section. That doesn't work for me.</p>
","8188198","","","","","2020-02-05 06:51:58","How to add Body in Url in Volley request in Kotlin?","<json><kotlin><android-volley><kotlin-android-extensions><rx-kotlin>","2","0","","","","CC BY-SA 4.0"
"52255995","1","","","2018-09-10 10:39:42","","0","67","<p>I'm looking to make a sample project with a clean architecture approach and i have some difficulties to transform a single to another.</p>

<p>I have my retrofit service (with a Single) :</p>

<pre><code>@GET(""nearbysearch/json"") fun getNearbyPlaces(@Query(""type"") type: String, @Query(""location"") location: String, @Query(""radius"") radius: Int): Single&lt;GooglePlacesNearbySearchResult&gt;
</code></pre>

<p>And i use it in my repository implementation :</p>

<pre><code>override fun getNearbyPlaces(type: String, location: String, radius: Int): Single&lt;List&lt;Place&gt;&gt; {
    return googlePlacesApi.getNearbyPlaces(type, location, radius)
        .subscribeOn(Schedulers.io())
        .observeOn(Schedulers.computation())
        .doOnSuccess { googlePlacesNearbySearchResult -&gt; nearbyPlaceListResultMapper.transform(googlePlacesNearbySearchResult) }
}
</code></pre>

<p>In this single, i want to transform my <code>Single&lt;GooglePlacesNearbyResultSearch&gt;</code> to a <code>Single&lt;List&lt;Place&gt;&gt;</code>, and i want to do this with my mapper <code>NearbyPlaceListResultMapper</code></p>

<p>The issue is i don't succeed in having a <code>Single&lt;List&lt;Place&gt;&gt;</code> at the end. I can transform it to an Observable or a Completable but not the Single one.</p>

<p>Can anyone help me to have it in a cleaner way ?</p>

<p>Thanks</p>
","10291684","","","","","2018-09-10 17:56:22","ReactiveX - Single<T> to Single<R>","<rx-java><retrofit2><reactivex><clean-architecture><rx-kotlin>","1","0","1","","","CC BY-SA 4.0"
"52331198","1","","","2018-09-14 11:38:18","","0","71","<p>I have following code that works well.</p>

<pre><code>Observable.from(...)
    .map { // List&lt;Object&gt;
        if (My_Condition_is_true) {
            //...
        }
        val newList = getNewListIfConditionIsOkay(it)
        newList.map { item -&gt; toSomethingElse(item) }
    }
    .subscribeBy(myErrorFun) {
        //...
    }
</code></pre>

<p>I feel <code>map</code> operator does not looks cool but I have no idea how to fix it. This is what is in my mind.</p>

<pre><code>Observable.from(...)
        .doOnNext {// List&lt;Object&gt;
            if (My_Condition_is_true) {
                //...
                return getNewListIfConditionIsOkay(it)
            }
            return it
        .map { // List&lt;Object&gt;
            it.map { item -&gt; toSomethingElse(item) }
        }
        .subscribeBy(myErrorFun) {
            //...
        }
</code></pre>

<p>My Observable returns only a list. What is your recommendation? </p>
","513413","","472495","","2018-09-18 09:03:43","2018-09-18 09:03:43","How to pass modified list downstream in RxJava in Android?","<android><rx-java2><rx-kotlin>","2","2","","","","CC BY-SA 4.0"
"52387704","1","53049617","","2018-09-18 13:27:46","","0","232","<p>I'm trying to set up a DrawerLayout in the MvRx sample project but i am kind of stuck.</p>

<p>Totally new to both epoxy and MvRx in general and i have been playing around for a week now learning about the framework and testing components i need to convert our app to MvRx.</p>

<p><strong>What i am wondering is how you setup a DrawerLayout view using MvRx.</strong></p>

<p>Also the current examples are very comprehensive for noobs. Anyone has a minimalist starter available?</p>

<p>// JQ</p>
","2333802","","4438601","","2018-09-19 06:35:44","2018-10-29 16:12:15","MvRX DrawerLayout + generally more examples wanted","<android><kotlin><drawerlayout><rx-kotlin><epoxy>","1","0","1","","","CC BY-SA 4.0"
"52435122","1","","","2018-09-21 00:45:44","","0","454","<p><a href=""https://i.stack.imgur.com/FDdi6.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/FDdi6.png"" alt=""enter image description here""></a></p>

<p>So I have a database in Firebase Cloud Firestore that stores users and tasks. Each user has a number of fields such as name, username,etc. I want to know how to fetch each field that is associated with each user using Kotlin. </p>

<p>I'm trying to get all these accounts so I can display them in an activity called friends, that's why I want to collect all these accounts from the database. Here is a picture of my database to have a clear understanding of what I'm trying to do. </p>
","5730289","","10191554","","2018-09-21 05:03:19","2018-09-21 05:03:19","how to get data from Firebase Cloud Firestore in Kotlin","<android><android-studio><kotlin><google-cloud-firestore><rx-kotlin>","0","3","","","","CC BY-SA 4.0"
"52446947","1","52448032","","2018-09-21 15:31:52","","2","511","<p>I'm trying to use combineLatest with several RxTextViews and I thought that I was disposing my Disposables properly but it looks like I'm still getting a memory leak.</p>

<pre><code>val one = RxTextView.afterTextChangeEvents(one)
            val two = RxTextView.afterTextChangeEvents(two)
            val three = RxTextView.afterTextChangeEvents(three)
            val four = RxTextView.afterTextChangeEvents(four)
            val five = RxTextView.afterTextChangeEvents(five)

            val disposable = Observables.combineLatest(one, two, three, four, five) { oneEvent, twoEvent, threeEvent, fourEvent, fiveEvent -&gt;
                 //combining happening with these strings: oneEvent.view().text.toString  }
                    .skip(1) 
                    .debounce(1000, TimeUnit.MILLISECONDS)
                    .observeOn(AndroidSchedulers.mainThread())
                    .subscribe {
                        //network call
                    }
            compositeDisposable.add(disposable)
        }
</code></pre>

<p>And then in my <code>onStop</code> I dispose of it.</p>

<pre><code>override fun onStop() {
    super.onStop()
    if (!compositeDisposable.isDisposed) {
        compositeDisposable.dispose()
    }
}
</code></pre>

<p>I read that if some Views are referenced in the onNext() method, then there’s a potential NullPointerException which is what I believe is happening. Here's my NPE I'm getting:</p>

<pre><code>fatal Exception: java.lang.NullPointerException: view == null
       at com.jakewharton.rxbinding2.internal.Preconditions.checkNotNull(Preconditions.java:27)
       at com.jakewharton.rxbinding2.widget.RxTextView.afterTextChangeEvents(RxTextView.java:159)
       at MyFragment$setUpTextListeners$1.execute(MyFragment.kt:170)
</code></pre>

<p>Here's the fragment I'm using:</p>

<pre><code>private lateinit var viewModel: MyViewModel
private lateinit var binding: FragmentMyThingsBinding

private val compositeDisposable = CompositeDisposable()

override fun onCreateView(inflater: LayoutInflater, container: ViewGroup?, savedInstanceState: Bundle?): View? {

    binding = FragmentMyThingsBinding.inflate(inflater, container, false)
    viewModel = ViewModelProviders.of(this).get(MyViewModel::class.java)
    binding.viewModel = viewModel

    //calls to kick off business logic

    return binding.root
}


override fun onStart() {
    super.onStart()

    setUpTextListeners()
}

override fun onStop() {
    super.onStop()
    if (!compositeDisposable.isDisposed) {
        compositeDisposable.dispose()
    }
}

private fun setUpTextListeners() {

    val one = RxTextView.afterTextChangeEvents(one)
    val two = RxTextView.afterTextChangeEvents(two)
    val three = RxTextView.afterTextChangeEvents(three)
    val four = RxTextView.afterTextChangeEvents(four)
    val five = RxTextView.afterTextChangeEvents(five)

    compositeDisposable.add(Observables.combineLatest(one, two, three, four, five) { oneEvent, twoEvent, threeEvent, fourEvent, fiveEvent -&gt;
            //combine here using oneEvent.view().text.toString  }
            .skip(1)
            .debounce(1000, TimeUnit.MILLISECONDS)
            .observeOn(AndroidSchedulers.mainThread())
            .subscribe {
                //network call
            })

    }
}
</code></pre>
","2752082","","2752082","","2018-09-21 17:28:04","2018-09-23 12:59:32","Rxjava, combineLatest with RxTextView memory leak","<android><memory-leaks><rx-java><rx-kotlin><rx-binding>","1","0","","","","CC BY-SA 4.0"
"52544735","1","","","2018-09-27 20:33:27","","2","995","<p>I have a data provider that has an <code>Observable&lt;Int&gt;</code> as part of the public API. My class under test maps this into a <code>Observable&lt;String&gt;</code>.</p>

<p>How do I create a mock so that it can send out different values on the data provider's observable?</p>

<p>I can do it using a <code>Fake</code> object, but that is a lot of work that I don't think is necessary with MockK.</p>

<p>Simplified code:</p>

<pre><code>interface DataProvider {
    val numberData:Observable&lt;Int&gt;
}

class FakeDataProvider():DataProvider {

    private  val _numberData = BehaviorSubject.createDefault(0)
    override val  numberData = _numberData.hide()

    // Note: the internals of this class cause the _numberData changes.
    // I can use this method to fake the changes for this fake object,
    // but the real class doesn't have this method.

    fun fakeNewNumber( newNumber:Int ) {
        _numberData.onNext( newNumber )
    }
}

interface ClassUnderTest {
    val stringData:Observable&lt;String&gt;

}
class MyClassUnderTest( dataProvider: DataProvider ):ClassUnderTest {

    override val stringData = dataProvider.numberData.map { ""string = "" + it.toString() }
}

class MockKTests {

    @Test fun testUsingFakeDataProvider() {

        val fakeDataProvider        = FakeDataProvider()
        val classUnderTest          = MyClassUnderTest( fakeDataProvider )

        val stringDataTestObserver  = TestObserver&lt;String&gt;()

        classUnderTest.stringData.subscribe( stringDataTestObserver )

        fakeDataProvider.fakeNewNumber( 1 )
        fakeDataProvider.fakeNewNumber( 2 )
        fakeDataProvider.fakeNewNumber( 3 )

        // Note we are expecting the initial value of 0 to also come through
        stringDataTestObserver.assertValuesOnly( ""string = 0"", ""string = 1"",""string = 2"",""string = 3"" )
    }

    // How do you write the mock to trigger the dataProvider observable?
    @Test fun testUsingMockDataProvider() {
        val mockDataProvider        = mockk&lt;DataProvider&gt;()

//        every { ... what goes here ... } just Runs

        val classUnderTest          = MyClassUnderTest( mockDataProvider )

        val stringDataTestObserver  = TestObserver&lt;String&gt;()

        classUnderTest.stringData.subscribe( stringDataTestObserver )


        // Note we are expecting the initial value of 0 to also come through
        stringDataTestObserver.assertValuesOnly( ""string = 0"", ""string = 1"",""string = 2"",""string = 3"" )
    }
}
</code></pre>
","5135551","","","","","2018-11-15 12:33:03","How to use MockK to mock an observable","<rx-kotlin><rx-kotlin2><mockk>","1","0","","","","CC BY-SA 4.0"
"52566383","1","52588056","","2018-09-29 07:58:20","","0","760","<p>I have a dummy network data source:</p>

<pre><code>    fun networkDataSource(): Single&lt;List&lt;Int&gt;&gt; {
        return Single.just((0 until 100).toList())
                .delay(150, TimeUnit.MILLISECONDS)
    }
</code></pre>

<p>Here is an endless observable. It's main use is that it's calculation should be 'protected', so that <strong>it calculates it's single value only once</strong>. <em>(Here the value is the 1.)</em></p>

<pre><code>    val endless = Observable
            .just(1)
            .observeOn(Schedulers.io())
            .delay(500, TimeUnit.MILLISECONDS)
            // Counts as heavy operation, do not calculate this here once again
            .doOnNext { println(""=&gt; E: Calculated once"") }
            .cache()
            //.doOnNext { println(""=&gt; E: From cache"") }
            .repeat()
</code></pre>

<p>The main stream just simply emits values:</p>

<pre><code>    val mainStream = Observable.range(0, 6)
            .doOnNext { println(""=&gt; M: Main stream $it"") }
</code></pre>

<p>The task:</p>

<p>Zip the 3 observables together, and optimize the network usage, so that it will not be called more than necessary. (Once the number of data - integers in this case - is met.</p>

<p>Approach:</p>

<pre><code>    mainStream
            .concatMap {index -&gt;
                Observables.zip(
                        Observable.just(index),
                        endless,
                        networkDataSource()
                                .toObservable()
                                .doOnNext { println(""#&gt; N: Network data fetch $index"") }
                )
            }
            .doOnNext { println(""=&gt; After concatmap: ${it.first}"") }
            .take(4)
            .doOnNext { println(""=&gt; After take: ${it.first}"") }
            .subscribe(
                    { println(""=&gt; Last onnext"") },
                    { it.printStackTrace() },
                    { synchronized(check) { check.notifyAll() } }
            )
</code></pre>

<p>Finishing the locked thread - only needed for testing:</p>

<pre><code>synchronized(check) {
    check.wait()
}
println(""Ending"")
</code></pre>

<p>Here is the output:</p>

<pre><code>=&gt; M: Main stream 0
=&gt; M: Main stream 1
=&gt; M: Main stream 2
=&gt; M: Main stream 3
=&gt; M: Main stream 4
=&gt; M: Main stream 5
#&gt; N: Network data fetch 0
=&gt; E: Calculated once
=&gt; After concatmap: 0
=&gt; After take: 0
=&gt; Last onnext
#&gt; N: Network data fetch 1
=&gt; After concatmap: 1
=&gt; After take: 1
=&gt; Last onnext
</code></pre>

<p>This the output and it is stuck after the second take. (Doesn't proceed in a minute). My question is, why does that happen? </p>

<p>As a sidenote, if I uncomment the line from the <code>endless</code> observable:</p>

<pre><code>.doOnNext { println(""=&gt; E: From cache"") }
</code></pre>

<p>It is going to flood the console with that line. Why is <code>endless</code> called so many times instead for each iteration?</p>

<p><code>flatMap()</code> is not a solution here, because it does not take <code>take(4)</code> into account and proceeds to finish all network calls.</p>

<p>So how could I make <code>concatMap()</code> work?</p>

<p>(I also added <em>RxJS</em> tag because this is a reactive problem and absolutely not about Kotlin. JS solutions are also welcome, if those functions exist in the RxJava library.)</p>

<p>Edit.:</p>

<p>I looked into the code and the 2 outputs are probably because of the <code>prefetch</code> parameter:</p>

<pre><code>@CheckReturnValue
@SchedulerSupport(SchedulerSupport.NONE)
public final &lt;R&gt; Observable&lt;R&gt; concatMap(Function&lt;? super T, ? extends ObservableSource&lt;? extends R&gt;&gt; mapper) {
    return concatMap(mapper, 2);
}
</code></pre>

<p>But I still don't understand how it works. I've only read that <code>concatMap()</code> is <code>flatmap()</code>, but it waits for the results of each.</p>
","4420543","","4420543","","2018-09-29 08:03:25","2018-10-01 09:25:10","RxJava: concatMap() with zip() gets stuck","<kotlin><rxjs><rx-java><rx-java2><rx-kotlin>","1","4","","","","CC BY-SA 4.0"
"52603665","1","","","2018-10-02 07:20:55","","1","1614","<p>Rx noobie here: any idea on how to achieve this?:</p>

<p>I have a list of items from the UI and would like to POST them to the server. I need the list of POSTed items back from the server (to use the server-issued IDs, timestamps etc).</p>

<p>Pardon my long examples but here's the code I'm struggle to make work:</p>

<pre><code>/**
 * create each item (POST) in the list and return the list
 * of newly created ones
 */
fun postItems(items: List&lt;Item&gt;): Maybe&lt;List&lt;Item&gt;&gt; {
    // loop through all items, making a network call for each and return the
    // list of POSTed items

    // attempt 1
    // Failed type inference. Expected type mismatch:
    // Expected: Maybe&lt;List&lt;Item&gt;&gt;
    // Found: List&lt;Maybe&lt;Item&gt;&gt;
    return items.map {
        postItem(it)
    }

    // attempt 2: 'extract' each item in resulting observable and
    // shove it back to original list
    return Maybe.just(items.map {
        postItem(it!!)
                // 'extract' item from observable
                .flatMap {
                    // error: Type mismatch.
                    // Required ((Item) -&gt; MaybeSource&lt;out (???...???)&gt;!)!
                    // Found (Item) -&gt; Item
                    it
                }
    })

    // attempt 3: convert a Maybe to Flowable to collect all items from post
    // and emit them as a single list
    // Type mismatch. Required:(((Mutable)List&lt;Item!&gt;) -&gt; SingleSource&lt;out (???...???)&gt;!)!
    // Found: ((Mutable)List&lt;Item!&gt;) -&gt; (Mutable)List&lt;Item!&gt;
    return items.forEach {
        postItem(it!!).toFlowable().toList().flatMap { it }
    }

    // attempt 4: modify attempt 3 with concatMap:
    // Type mismatch. Required:((List&lt;Item!&gt;) -&gt; MaybeSource&lt;out (???...???)&gt;!)!
    // Found: (List&lt;Item!&gt;) -&gt; List&lt;Maybe&lt;Item&gt;&gt;
    return Maybe.just(items)
            // wait for each observable to finish all the work 
            // until the next one is processed
            .concatMap({
                it.map { addItem(it!!) }
            }).toFlowable()
            .toList().toMaybe()

    // attempt 6: blocking call on each API request.
    // results in android.os.NetworkOnMainThreadException
    return Maybe.just(places.map {
        addPlace(it!!).blockingGet()
    })
}

fun postItem(item: Item): Maybe&lt;Item&gt; {
    return networkService.post(item) // async call to API, returns Maybe&lt;Item&gt;
}
</code></pre>

<p><strong>UPDATE</strong></p>

<p>I have tried the approach suggested by @AlexeySoshin below but still have some points of confusion:</p>

<p>I have tried the second, shorter approach but the retrofit call doesn't go thru for some reason :(, i.e the network service endpoints aren't hit). It's slightly modified because I couldn't get rx-kotlin wrapper to work, but I imagine it's roughly equivalent to this:</p>

<pre><code>fun addItems(items: List&lt;Item?&gt;): Flowable&lt;Maybe&lt;Item&gt;&gt; {
    return Flowable.fromIterable(items).map {
        // tried items.toFlowable().map but got 'Unresolved reference toFlowable
        // even after adding rx-kotlin to project via gradle
        return@map postItem(it)
    }
}
</code></pre>

<p>My network service works successfully for a single Item with this code:</p>

<pre><code>// works as expected
fun postOneItem(item: Item): Maybe&lt;Item&gt; {
    return postItem(item)
}

// also works
fun postOneItemFlowable(item: Item): Flowable&lt;Item&gt; {
    return postItem(item).toFlowable()
}


// this variant didn't work
fun postOneItemFlowable(item: Item): Flowable&lt;Maybe&lt;Item&gt;&gt; {
    return Flowable.just(postItem(item))
}
</code></pre>

<p>How to make <code>Flowable&lt;Maybe&lt;Item&gt;&gt;</code> calls go thru successfully? (or <code>Flowable&lt;List&lt;Item&gt;&gt;</code>, which would be closer to what I need eventually)</p>

<p>Finally, how to obtain the actual output list from a
    <code>Flowable&lt;Maybe&lt;Item&gt;&gt;</code>? It would help to see how the <code>.subscribe()</code>
    block might look like to 'extract' that final list. Here is how my current subscribe code looks like:</p>

<pre><code>...
private fun createItem(item: Item) {
    disposables.add(
            addItemUseCase.postOneItem(item)
                    .subscribeOn(Schedulers.io())
                    .observeOn(AndroidSchedulers.mainThread())
                    .subscribe({
                        Timber.d(""one item posted: $it"")
                    }, { /* error handler *//})
}
...
</code></pre>
","1145905","","1145905","","2018-10-04 07:58:27","2018-10-04 07:58:27","RxJava: Create items in list and return new list","<java><android><kotlin><rx-java><rx-kotlin>","1","0","","","","CC BY-SA 4.0"
"52642493","1","","","2018-10-04 08:39:30","","1","59","<p>Probably an rx newbee question.</p>

<p>If I have two rx streams, which have some common parts, is there a possibility to extract and to reuse them?</p>

<p>Here is pseudo code example:</p>

<pre><code>someManager.getInfo(id) returns a Single&lt;SometInfo&gt;
</code></pre>

<p>This fun takes an id and should return just a single with status</p>

<pre><code>fun getStatus(id: String): Single&lt;Status&gt; =
    someManager.getInfo(id)
        .flattenAsObservable { it.items }
        .map { getSomeProp(it) } // from here
        .toList()
        .map { getStatus(it) }
        .doOnSuccess { getStatusRelay(id).accept(it) } // until here it's common
</code></pre>

<p>and this one doesn't take an id but already an object and should check if a status is ok</p>

<pre><code>fun isStatusOk(info: SomeInfo): Single&lt;Boolean&gt; =
    Observable.fromIterable(info.items)
        .map { getSomeProp(it) } // from here
        .toList()
        .map { getStatus(it) }
        .doOnSuccess { getStatusRelay(id).accept(it) } // until here it's common
        .map { it == Status.OK }
</code></pre>

<p>Thank you in advance</p>
","408780","","408780","","2018-10-04 08:53:42","2018-10-22 10:22:01","Reuse part of RxJava stream","<rx-java><rx-java2><rx-kotlin><rx-kotlin2>","2","3","","","","CC BY-SA 4.0"
"52756197","1","52758673","","2018-10-11 09:03:02","","3","627","<p>Here is a kotlin activity which should display a list of events (from sample.json)</p>

<pre><code>class TalksActivity : AppCompatActivity(), TalkAdapter.Listener {

private val TAG = TalksActivity::class.java.simpleName

private var mCompositeDisposable: CompositeDisposable? = null
private var mAdapter: TalkAdapter? = null
private var disposable: Disposable? = null
private val mapper = createMapper()

override fun onCreate(savedInstanceState: Bundle?) {
    super.onCreate(savedInstanceState)
    setContentView(R.layout.activity_talks)
    pbWaiting.visibility = View.VISIBLE

    mCompositeDisposable = CompositeDisposable()

    initRecyclerView()
    loadTalks()
}


private fun initRecyclerView() {
    rv_talks_list.setHasFixedSize(true)
    val layoutManager: RecyclerView.LayoutManager = LinearLayoutManager(this)
    rv_talks_list.layoutManager = layoutManager
    rv_talks_list.adapter = TalkAdapter(ArrayList(Collections.emptyList()), this)
}

private fun loadTalks() {
    disposable = getTalks()
            .subscribeOn(AndroidSchedulers.mainThread())
            .observeOn(Schedulers.io())
            .subscribe ({ result -&gt; handleResponse(result) }, { error -&gt; handleError(error) })
}

private fun handleResponse(talkList: List&lt;Talk&gt;) {
    mAdapter = TalkAdapter(ArrayList(talkList), this)
    rv_talks_list.adapter = mAdapter
    pbWaiting.visibility = View.GONE
}

private fun handleError(error: Throwable) {
    pbWaiting.visibility = View.GONE
    throw error
}

private fun createMapper(): ObjectMapper {
    val mapper = jacksonObjectMapper()
    mapper.configure(DeserializationFeature.FAIL_ON_UNKNOWN_PROPERTIES, false)
    return mapper
}

override fun onItemClick(talk: Talk) {
    startActivity(CountdownActivity.newIntent(this, talk))
}

private fun getTalks() : Observable&lt;List&lt;Talk&gt;&gt; {
    val text = resources.openRawResource(R.raw.sample).bufferedReader().use { it.readText() }
    val typeFactory = mapper.typeFactory
    val collectionType = typeFactory.constructCollectionType(ArrayList::class.java, Talk::class.java)
    return Observable.create&lt;List&lt;Talk&gt;&gt; {
        mapper.readValue(text, collectionType)
    }
}

}
</code></pre>

<p>The problem: When I call <code>loadTalks()</code>, handleResponse(result) or handleError(error) are never called and the screen stay white with only the progressbar running.</p>

<p>I have no error in the console.</p>

<p>Here is my very simple activity_talks.xml</p>

<pre><code>&lt;?xml version=""1.0"" encoding=""utf-8""?&gt;
&lt;android.support.constraint.ConstraintLayout xmlns:android=""http://schemas.android.com/apk/res/android""
xmlns:app=""http://schemas.android.com/apk/res-auto""
xmlns:tools=""http://schemas.android.com/tools""
android:layout_width=""match_parent""
android:layout_height=""match_parent""
tools:context="".TalksActivity""&gt;

&lt;android.support.v7.widget.RecyclerView
    android:id=""@+id/rv_talks_list""
    android:layout_width=""match_parent""
    android:layout_height=""match_parent""
    app:layout_constraintBottom_toBottomOf=""parent""
    app:layout_constraintLeft_toLeftOf=""parent""
    app:layout_constraintRight_toRightOf=""parent""
    app:layout_constraintTop_toTopOf=""parent"" /&gt;

&lt;ProgressBar
    android:id=""@+id/pbWaiting""
    android:layout_width=""wrap_content""
    android:layout_height=""wrap_content""
    android:visibility=""gone""
    app:layout_constraintBottom_toBottomOf=""parent""
    app:layout_constraintEnd_toEndOf=""parent""
    app:layout_constraintHorizontal_bias=""0.5""
    app:layout_constraintStart_toStartOf=""parent""
    app:layout_constraintTop_toTopOf=""parent"" /&gt;

&lt;/android.support.constraint.ConstraintLayout&gt;
</code></pre>

<p>What's wrong?</p>

<p>This was working without rxKotlin and observable code.</p>

<p><strong>EDIT</strong></p>

<p>Here is my Adapter:</p>

<pre><code>class TalkAdapter(private val dataList: ArrayList&lt;Talk&gt;, private val listener: Listener) : RecyclerView.Adapter&lt;TalkAdapter.ViewHolder&gt;() {

interface Listener {

    fun onItemClick(talk: Talk)
}

private val colors: Array&lt;String&gt; = arrayOf(""#EF5350"", ""#EC407A"", ""#AB47BC"", ""#7E57C2"", ""#5C6BC0"", ""#42A5F5"")

override fun onBindViewHolder(holder: ViewHolder, position: Int) {
    holder.bind(dataList[position], listener, colors, position)
}

override fun getItemCount(): Int = dataList.count()

override fun onCreateViewHolder(parent: ViewGroup, viewType: Int): ViewHolder {

    val view = LayoutInflater.from(parent.context).inflate(R.layout.adapter_talk, parent, false)

    return ViewHolder(view)
}

class ViewHolder(view: View) : RecyclerView.ViewHolder(view) {

    fun bind(talk: Talk, listener: Listener, colors: Array&lt;String&gt;, position: Int) {

        itemView.title.text = talk.title
        itemView.recap.text = talk.summary
        itemView.eventId.text = talk.eventId
        itemView.setBackgroundColor(Color.parseColor(colors[position % 6]))

        itemView.setOnClickListener { listener.onItemClick(talk) }
    }
}
}
</code></pre>

<p><strong>EDIT</strong></p>

<p><em>Found the solution thanks to Demigod answer.</em></p>

<p>When I create an Observable with <code>Observable.create</code> I have to trigger  <code>onNext()</code> and <code>onError()</code> manually. </p>

<p>To fix it, change </p>

<pre><code>private fun getTalks() : Observable&lt;List&lt;Talk&gt;&gt; {
    val text = resources.openRawResource(R.raw.sample).bufferedReader().use { it.readText() }
    val typeFactory = mapper.typeFactory
    val collectionType = typeFactory.constructCollectionType(ArrayList::class.java, Talk::class.java)
    return Observable.create&lt;List&lt;Talk&gt;&gt; {
        mapper.readValue(text, collectionType)
    }
}
</code></pre>

<p>with </p>

<pre><code>private fun getTalks(): Observable&lt;List&lt;Talk&gt;&gt; {
    val text = resources.openRawResource(R.raw.sample).bufferedReader().use { it.readText() }
    val typeFactory = mapper.typeFactory
    val collectionType = typeFactory.constructCollectionType(ArrayList::class.java, Talk::class.java)
    return Observable.fromCallable { mapper.readValue&lt;List&lt;Talk&gt;&gt;(text, collectionType) }
}
</code></pre>

<p>and for better perfs:</p>

<pre><code>private fun getTalks(): Observable&lt;List&lt;Talk&gt;&gt; {
    return Observable.fromCallable {
        val text = resources.openRawResource(R.raw.sample).bufferedReader().use { it.readText() }
        val typeFactory = mapper.typeFactory
        val collectionType = typeFactory.constructCollectionType(ArrayList::class.java, Talk::class.java)
        mapper.readValue&lt;List&lt;Talk&gt;&gt;(text, collectionType)
    }
}
</code></pre>
","2683000","","2683000","","2018-10-11 13:31:17","2018-10-11 13:31:17","Populate a RecyclerView with rxkotlin: The Recyclerview stay empty","<android><android-recyclerview><kotlin><rx-kotlin>","3","0","","","","CC BY-SA 4.0"
"52761570","1","","","2018-10-11 13:40:18","","0","113","<p>I've successfully compiled and able to run the app into the device, since I am getting this issue trying to use any JNIs function.</p>

<p>Here is the error which I am stuck at -</p>

<p><a href=""https://i.stack.imgur.com/8AhfN.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/8AhfN.png"" alt=""enter image description here""></a></p>
","1180661","","","","","2018-10-11 13:40:18","Cannot resolve corresponding JNI Function | Open CV | Android | Kotlin","<android><kotlin><android-ndk><java-native-interface><rx-kotlin>","0","4","","","","CC BY-SA 4.0"
"52973193","1","","","2018-10-24 15:49:22","","0","397","<p>I am trying to bridge some existing rx code and api that uses futures. When I 
manually dispose an observable I would expect onDispose() to be always called. It usually does but when I specify a custom scheduler it sometimes does not get called. My example:</p>

<pre><code>class Work {

private val disposables = CompositeDisposable()

fun getFuture(): ListenableFuture&lt;String&gt; {

    val future = ResolvableFuture.create&lt;String&gt;()

    disposables.add(

            Observable.fromCallable {
                try {
                    Thread.sleep(2000)
                } catch (ex: InterruptedException) {

                }
                ""1""
            }.firstOrError()
                .onErrorReturn { ""2"" }
                .doOnDispose {
                    println(""disposing 1 on ${Thread.currentThread().name}"")
                    //sometimes this dispose does not get called
                    future.set(""2"")
                }
                .subscribeOn(Schedulers.io())
                .doOnDispose {
                    println(""disposing 2 on ${Thread.currentThread().name}"")
                    //only this dispose gets called every time
                    //future.set(""2"")
                }
                .subscribe(Consumer {
                    future.set(""2"")
                })
    )

    return future
}

fun stop() {
    disposables.clear()
}

}

@Test
fun `doOnDispose does not get called`() {
    println(""------------"")

    for (i in 1..100) {

        val work = Work()

        val future = work.getFuture()

        println(""Cancelling"")

        work.stop()

        println(""Getting ${Thread.currentThread().name}"")
        val result = future.get(2, TimeUnit.SECONDS)

        assertEquals(""2"", result)

        println(""------------"")
    }
}
</code></pre>

<p>What happens is only the second onDispose gets called every time. The one before .subscribeOn() is sometimes not called at all.  </p>
","935553","","","","","2018-10-24 20:52:06","doOnDispose does not get called when subscribing on a background scheduler","<rx-java><rx-java2><rx-kotlin>","1","0","","","","CC BY-SA 4.0"
