Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"50724513","1","50731185","","2018-06-06 15:46:08","","7","9948","<p>I am stuck at this problem, which should be fairly simple. I need subscriber to execute a code block when the <code>Maybe</code> has completed as an <code>Empty Maybe</code>. I found that </p>

<ol>
<li>we can pass default Maybe value or use switchIfEmpty but I feel both are hacky. </li>
<li>Also there is a subscribe function which takes onComplete function (along with handlers for other two events), but onComplete does not take any argument which can be used to find if maybe was completed empty.</li>
<li>Another way could be <code>Maybe.isEmpty.blockingGet()</code>, but it is dirty too.</li>
</ol>

<p>I have tried following (<em>Kotlin Syntax</em>):-</p>

<pre><code>fun &lt;T&gt; Maybe&lt;T&gt;.subscribeWithEmptyHandler(onSuccess: (T) -&gt; Unit, onError: (Throwable) -&gt; Unit, onEmpty: () -&gt; Unit) {
    this.isEmpty.subscribe({ if (it) onEmpty() }, { onError(it) })
    this.subscribe({ onSuccess(it) }, { onError(it) })
}
</code></pre>

<p>But as expected it is running subscription twice, tested here:-</p>

<pre><code>Maybe.create&lt;Int&gt; {
    println(""subscribing"")
    //Remove line below to create Empty Maybe
    it.onSuccess(5)
    it.onComplete()
}
    .subscribeWithEmptyHandler({println(""success"")},{println(""error"")},{println(""empty"")})
</code></pre>

<p>Could somebody please suggest neater way to solve this?</p>
","1699956","","1000551","","2019-01-18 11:23:45","2021-03-14 22:49:50","RxJava Maybe: Any neat way to handle Empty case?","<kotlin><rx-java><rx-kotlin>","3","0","","","","CC BY-SA 4.0"
"50731185","2","","50724513","2018-06-06 23:52:17","","8","","<p>Use <code>Maybe.doOnEvent</code> (java example):</p>

<pre><code>Maybe
 .empty()
 .doOnEvent((value, error)-&gt; {
    if (value==null &amp;&amp; error == null) {
      System.out.println(""empty!"");
    }})
 .subscribe();
</code></pre>
","471955","","","","","2018-06-06 23:52:17","","","","2","","","","CC BY-SA 4.0"
"50937317","1","50937413","","2018-06-19 21:40:58","","0","1339","<p>There seems to be a limit to the number of Observables to use as parameters in the zip method for Kotlin. If this is accurate, what is the best alternative?</p>

<p>For instance, when I use 9 parameters it works as expected. When I add a 10th parameter I receive the error <strong>Cannot infer a type for this parameter. Please specify it explicitly</strong></p>

<pre><code>Observable.zip(
            //TODO: parameterize exchange symbols based on pair
            methodOne() as Observable&lt;Any&gt;),
            methodTwo() as Observable&lt;Any&gt;),
            methodThree() as Observable&lt;Any&gt;),
            methodFour() as Observable&lt;Any&gt;),
            methodFive() as Observable&lt;Any&gt;),
            methodSix() as Observable&lt;Any&gt;),
            methodSeven() as Observable&lt;Any&gt;),
            methodEight() as Observable&lt;Any&gt;),
            methodNine() as Observable&lt;Any&gt;),
            { oneResult, twoResult, threeResult, fourResult, fiveResult, sixResult, sevenResult, eightResult, nineResult -&gt;
                    //logic here applying computation to results
            })
            .subscribe(
                    {},
                    {
                        println(String.format(""Error: %s"", it.message))
                    })
            .unsubscribe()
}
</code></pre>
","2253682","","2253682","","2018-06-19 21:46:00","2018-06-19 21:54:55","Is There A Limit to The Number of Observables in .zip Method?","<java><android><kotlin><rx-java><rx-kotlin>","3","0","","","","CC BY-SA 4.0"
"50937413","2","","50937317","2018-06-19 21:50:52","","3","","<p>RxJava only supports up to 9 distinct sources with <code>zip</code>. Beyond that, you have to use the <a href=""http://reactivex.io/RxJava/2.x/javadoc/io/reactivex/Observable.html#zip-java.lang.Iterable-io.reactivex.functions.Function-"" rel=""nofollow noreferrer""><code>zip(Iterable&lt;ObservableSource&gt;, Func&lt;Object[],R&gt;)</code></a> method and cast each element of the <code>Object[]</code> back to its respective type.</p>

<blockquote>
  <p>Returns an <code>Observable</code> that emits the results of a specified <code>combiner</code> function applied to combinations of items emitted, in sequence, by an <code>Iterable</code> of other <code>ObservableSource</code>s.
  zip applies this function in strict sequence, so the first item emitted by the new <code>ObservableSource</code> will be the result of the function applied to the first item emitted by each of the source <code>ObservableSource</code>s; the second item emitted by the new <code>ObservableSource</code> will be the result of the function applied to the second item emitted by each of those <code>ObservableSource</code>s; and so forth.</p>
  
  <p>The resulting <code>ObservableSource&lt;R&gt;</code> returned from zip will invoke <code>onNext</code> as many times as the number of <code>onNext</code> invocations of the source <code>ObservableSource</code> that emits the fewest items.</p>
  
  <p>The operator subscribes to its sources in order they are specified and completes eagerly if one of the sources is shorter than the rest while disposing the other sources. Therefore, it is possible those other sources will never be able to run to completion (and thus not calling <code>doOnComplete()</code>). This can also happen if the sources are exactly the same length; if source A completes and B has been consumed and is about to complete, the operator detects A won't be sending further values and it will dispose B immediately. For example:</p>

<pre><code>zip(Arrays.asList(range(1, 5).doOnComplete(action1), range(6, 5).doOnComplete(action2)), (a) -&gt; a)
</code></pre>
  
  <p><code>action1</code> will be called but <code>action2</code> won't. 
  To work around this termination property, use <code>doOnDispose(Action)</code> as well or use <code>using()</code> to do cleanup in case of completion or a <code>dispose()</code> call.
  Note on method signature: since Java doesn't allow creating a generic array with new <code>T[]</code>, the implementation of this operator has to create an <code>Object[]</code> instead. Unfortunately, a <code>Function&lt;Integer[], R&gt;</code> passed to the method would trigger a <code>ClassCastException</code>.</p>
</blockquote>
","61158","","","","","2018-06-19 21:50:52","","","","0","","","","CC BY-SA 4.0"
"50939047","1","50939320","","2018-06-20 01:43:26","","0","919","<p>Sorry nooby kotlin question</p>

<pre><code>func someThingElse(): Observable&lt;String&gt; {
   return Observable.just(""aasd"")
} 

fun doSomething(): Observable&lt;Void&gt; {
    return someThisElse().fetch().map { () } 
}
</code></pre>

<p>How do i return an observable of void?
I tried <code>void</code>, <code>Void()</code>, <code>Void</code></p>
","242769","","242769","","2018-06-20 02:01:45","2018-06-20 21:24:17","RXKotlin how do you map to void?","<android><kotlin><rx-java><rx-kotlin>","2","0","","","","CC BY-SA 4.0"
"50939320","2","","50939047","2018-06-20 02:24:51","","2","","<p><code>Unit</code> in Kotlin corresponds to <code>void</code> in Java. Like <code>void</code>, <code>Unit</code> is the default return type of any function in Kotlin that does return anything.</p>

<p>Using <a href=""https://github.com/ReactiveX/RxJava/wiki/What&#39;s-different-in-2.0#completable"" rel=""nofollow noreferrer""><code>Completable</code></a>, <a href=""https://github.com/ReactiveX/RxJava/wiki/What&#39;s-different-in-2.0#single"" rel=""nofollow noreferrer""><code>Single</code></a> or <a href=""https://github.com/ReactiveX/RxJava/wiki/What&#39;s-different-in-2.0#maybe"" rel=""nofollow noreferrer""><code>Maybe</code></a> might make more sense though</p>
","2874139","","2874139","","2018-06-20 21:24:17","2018-06-20 21:24:17","","","","0","","","","CC BY-SA 4.0"
"50945144","1","50945458","","2018-06-20 09:46:04","","0","481","<p>Here is my Retrofit Interface and creation code:</p>

<pre><code>interface SSApi {
companion object {
    private fun create(): SSApi {
        val httpClient = OkHttpClient().newBuilder()
        val networkInterceptor = Interceptor { chain -&gt;
            val request = chain.request()?.newBuilder()?.addHeader(""api-key"", SSConstants.API_KEY)?.build()
            chain.proceed(request!!)
        }

        val loggingInterceptor = HttpLoggingInterceptor()
        loggingInterceptor.level = HttpLoggingInterceptor.Level.BODY

        httpClient.addNetworkInterceptor(networkInterceptor).addInterceptor(loggingInterceptor)

        val retrofit = Retrofit.Builder()
                .addCallAdapterFactory(RxJava2CallAdapterFactory.create())
                .addConverterFactory(GsonConverterFactory.create())
                .baseUrl(SSConstants.BASE_URL)
                .client(httpClient.build())
                .build()

        return retrofit.create(SSApi::class.java)
    }

    val api by lazy {
        SSApi.create()
    }

    var disposable: Disposable? = null
}

@GET
fun getWeatherInfo(@Url url: String): Observable&lt;OpenWeatherMapInfo&gt;
}
</code></pre>

<p>And here is how I use the <code>disposable</code>:</p>

<pre><code>    private fun getWeather() {
    disposable = api
            .getWeatherInfo(SSConstants.OPEN_WEATHER_MAP_API_ENDPOINT)
            .subscribeOn(Schedulers.io())
            .observeOn(AndroidSchedulers.mainThread())
            .subscribe(
                    { results -&gt; Log.i(""Dale"", results.toString())},
                    { error -&gt; Log.i(""Dale"", error.message)}
            )
    }
</code></pre>

<p>When I execute the request, I can see that it my <code>OPEN_WEATHER_MAP_API_ENDPOINT</code> still appends to my <code>baseUrl</code>. </p>

<p>Here is my Constants class for reference:</p>

<pre><code>object SSConstants {
const val OPEN_WEATHER_MAP_API_ENDPOINT = ""api.openweathermap.org/data/2.5/weather?q=Catbalogan,PH&amp;units=metric""
const val BASE_URL = ""https://api.xxx.xxx/""
}
</code></pre>
","6243778","","6243778","","2018-06-20 09:53:29","2018-06-20 10:01:27","Retrofit Dynamic URL still appends to the Base URL","<android><kotlin><retrofit2><rx-android><rx-kotlin>","1","2","","","","CC BY-SA 4.0"
"50945458","2","","50945144","2018-06-20 10:00:03","","1","","<p>Your issue is that you didn't provide the full URL in the dynamic call, and that's why Retrofit is trying to make the call relative to the base url still. Just add <code>https://</code> to the dynamic URL:</p>

<pre><code>const val OPEN_WEATHER_MAP_API_ENDPOINT = ""https://api.openweathermap.org/data/2.5/weather?q=Catbalogan,PH&amp;units=metric""
</code></pre>

<p><a href=""https://futurestud.io/tutorials/retrofit-2-how-to-use-dynamic-urls-for-requests"" rel=""nofollow noreferrer"">Here</a> is an article discussing how the dynamic URL is resolved in different scenarios, for further reference.</p>
","4465208","","","","","2018-06-20 10:00:03","","","","0","","","","CC BY-SA 4.0"
"50949942","1","","","2018-06-20 13:53:49","","0","70","<p>I'm working on an Android App. I have a list of photos loaded in memory. I want to make use of Reactive library, so I declare a memory-base datasource where I save the list:</p>

<pre><code>    @Singleton
    class MemoryPhotosSource @Inject constructor() {
         var photos: MutableList&lt;Image&gt; = mutableListOf()
         ...

         // Here is my function to add items to list.
         fun addPhoto(image: Image) {
              photos.add(image)
         }

         // Here is my function to list the items.
         fun listPhotos(): List&lt;Image&gt; = photos

         // Here is my function to remove items from list.
         fun removePhoto(image: Image): Image {
               photos.remove(image)
               return image
         }
    }
</code></pre>

<p>Then, I have a ViewModel where I call these methods:</p>

<pre><code>class CreateDocumentFromPhotosViewModel @Inject constructor(): ViewModel() {
       @Inject
       lateinit var source: MemoryPhotosSource

       fun listImages(): Observable&lt;List&lt;Image&gt;&gt; = Observable.fromCallable {
           source.listPhotos()
       }.applySchedulers()

       fun addImage(image: Image) {
           source.addPhoto(image)
       }

       fun removeImage(image: Image): Image {
           source.removePhoto(image)
           return image
       }
}
</code></pre>

<p>Finally, I subscribe in my application:</p>

<pre><code>    dis add viewModel.listImages()
            .subscribe {
                adapter.data = it
            }

    dis add onDelete
            .map { viewModel.removeImage(it) }
            .map { showSnackbar(parentView, resources.getString(R.string.document_removed), resources.getString(R.string.undo), it)}
            .map { it.subscribe { viewModel.addImage(it) } }
            .subscribe()
</code></pre>

<p>Listing and adding images work nicely. However, when I press the delete button, which publish in the onDelete subject, the snackbar is shown, but no change is performed to the RecyclerView adapter. Debugging, I noticed that the <code>removePhoto</code> function is being called in <code>MemoryPhotosSource</code> class, and the list is being successfuly modified. However, it does not emit the changes, that's why the RecyclerView is not updated. I confirmed this behavior by leaving the application and entering again, which forced the repainting of the Recycler, and then, the removed element didn't show up, as it should be. So, I think the problem is the list doesn't emit the changes when an item is removed. </p>

<p>Does anybody know a way to solve this? Any help would be much appreciated.</p>

<p>Thanks!</p>
","9858922","","","","","2018-06-20 14:00:04","List not emitting on remove item (RxKotlin)","<android><kotlin><reactive-programming><rx-kotlin>","1","0","","","","CC BY-SA 4.0"
"50992991","1","51000130","","2018-06-22 17:31:32","","2","1646","<p>Can someone please explain me why <code>PublishSubject</code> is not working nicely with <code>firstOrError()</code>?</p>

<p>I'm expecting <code>firstOrError</code> to return a <code>NoSuchElementException</code> when the <code>PublishSubject</code> is created without any value.</p>

<p>I wrote some tests in order to better explain the problem:</p>

<pre><code>@Test
fun `test one`() {
    // THIS TEST FAILS
    val publishSubject = PublishSubject.create&lt;Boolean&gt;()

    val testSubscriber = publishSubject
        // .toFlowable(BackpressureStrategy.LATEST) // With or without this doesn't make any difference
        .firstOrError()
        .test()

    testSubscriber
        .assertNotComplete()
        .assertError(NoSuchElementException::class.java)
}

@Test
fun `test two`() {
    // THIS TEST PASSES
    val flowable = Flowable.empty&lt;Boolean&gt;()

    val testSubscriber = flowable
        .firstOrError()
        .test()

    testSubscriber
        .assertNotComplete()
        .assertError(NoSuchElementException::class.java)
}
</code></pre>
","3096313","","1115491","","2018-06-22 20:51:45","2018-06-23 21:42:48","PublishSubject does not work with firstOrError()","<android><rx-java><rx-java2><rx-kotlin>","1","4","","","","CC BY-SA 4.0"
"51000130","2","","50992991","2018-06-23 10:11:32","","3","","<p>Short version: <strong><code>Flowable</code> emits no element and completes whereas <code>PublishSubject</code> emits no element and doesn't complete</strong>.</p>

<p>Long version:</p>

<p>You assume that <code>PublishSubject.create&lt;Boolean&gt;()</code> is equivalent to <code>Flowable.empty&lt;Boolean&gt;()</code>. But they are not.</p>

<p>First, let's see what <a href=""http://reactivex.io/RxJava/2.x/javadoc/io/reactivex/Observable.html#firstOrError--"" rel=""nofollow noreferrer""><code>firstOrError()</code></a> really does:</p>

<blockquote>
  <p>Returns a Single that emits only the very first item emitted by this Observable or signals a NoSuchElementException if this Observable is empty. </p>
</blockquote>

<p>So you it makes sense that <code>Flowable.empty&lt;Boolean&gt;()</code> works, because it's, well, empty. What does it mean <a href=""http://reactivex.io/RxJava/2.x/javadoc/io/reactivex/Flowable.html#empty--"" rel=""nofollow noreferrer"">""empty""</a>?</p>

<blockquote>
  <p>Returns a Flowable that emits no items to the Subscriber and immediately <strong>invokes its onComplete method.</strong></p>
</blockquote>

<p>I emphasized important fragment. <code>Flowable.empty()</code> calls <code>onComplete</code> whereas <code>PublishSubject.create()</code> just creates <code>Subject</code> which waits for calling <code>onNext()</code> on him or for subscribers. </p>

<p>So <code>Flowable.empty()</code> is empty, but <code>PublishSubject.create()</code> is not empty. <strong>It doesn't call <code>onComplete</code>.</strong> See <a href=""http://reactivex.io/RxJava/2.x/javadoc/io/reactivex/subjects/PublishSubject.html"" rel=""nofollow noreferrer"">PublishSubject docs</a> for more info.</p>

<p>If you want to have empty <code>PublishSubject</code>, simply call <code>PublishSubject.empty&lt;Boolean&gt;()</code>.</p>
","2707179","","2707179","","2018-06-23 21:42:48","2018-06-23 21:42:48","","","","4","","","","CC BY-SA 4.0"
"51072877","1","","","2018-06-27 23:49:45","","0","26","<p>I tried the following:</p>

<pre><code>$ git clone https://github.com/ReactiveX/RxKotlin.git    
$ cd RxKotlin/    
$ gradle build
</code></pre>

<p>It fails with:</p>

<blockquote>
  <p>...FAILURE: Build failed with an exception.</p>
  
  <ul>
  <li><p>Where: Build file '/home/myuser/RxKotlin/build.gradle' line: 13</p></li>
  <li><p>What went wrong: A problem occurred evaluating root project 'rxkotlin'.</p>
  
  <blockquote>
    <p>org/gradle/api/internal/project/AbstractProject</p>
  </blockquote></li>
  </ul>
</blockquote>
","1988515","","","","","2018-06-28 00:14:16","RxKotlin repo gradle build compilation fails with gradle 4.7 (JDK 1.8)","<kotlin><rx-kotlin><rx-kotlin2>","1","0","","","","CC BY-SA 4.0"
"51144111","1","51144570","","2018-07-02 21:44:56","","0","368","<p>I have an function in <code>@Dao</code>. Lets call that class <code>DaoClass</code></p>

<p><code>abstract fun getData() : Flowable&lt;List&lt;Data&gt;&gt;</code></p>

<p>Now, I want to check if list of data returned is empty or not. I dug through the DaoClass_Impl (generated at build time) and I found out that the Flowable won't be empty. So, </p>

<p><code>getData().isEmpty</code> will always return false.</p>

<p>So what I did was 
<code>getData().singleOrError().map{it.isEmpty()}</code> to return if the returned list is actually empty. </p>

<p>But I am having problem as the value is not getting emitted.</p>
","1042124","","","","","2018-07-02 22:48:44","Converting Flowable<List<T>> to Single<Boolean>","<android><kotlin><android-room><rx-kotlin>","1","2","","","","CC BY-SA 4.0"
"51144570","2","","51144111","2018-07-02 22:48:44","","2","","<p>You need to check what <code>singleOrError</code> actually does:</p>

<blockquote>
  <p>Returns a Single that emits the single item emitted by this Flowable, if this Flowable emits only a single item, otherwise if this Flowable completes without emitting any items a NoSuchElementException will be signaled and if this Flowable emits more than one item, an IllegalArgumentException will be signaled.</p>
</blockquote>

<p>What you're looking for is <code>firstOrError</code>, which returns just the first value emitted.</p>
","1452094","","","","","2018-07-02 22:48:44","","","","0","","","","CC BY-SA 4.0"
"51185759","1","51186490","","2018-07-05 07:39:56","","3","3698","<p>I have code that does blocking operation in while loop (downloads some data from a server). Client does not know how many items are going to be returned in each step. Loop breaks when N items are downloaded.</p>

<pre><code>val n = 10
val list = ArrayList&lt;T&gt;()

while (list.size &lt; n) {
    val lastItemId = list.last()?.id ?: 0
    val items = downloadItems(lastItemId)
    list.addAll(items)
}
</code></pre>

<p><code>downloadItems</code> performs blocking HTTP call and returns list. Now let's assume <code>downloadItems</code> changes and new return type is <code>Observable&lt;Item&gt;</code>. How could I change the code to use RxJava without performing something like <code>blockingGet</code>?</p>
","1740335","","1740335","","2018-07-05 16:54:07","2018-07-05 18:24:13","Converting loop with condition into RxJava stream","<android><rx-java><rx-java2><rx-kotlin><rx-kotlin2>","2","0","1","","","CC BY-SA 4.0"
"51186490","2","","51185759","2018-07-05 08:21:45","","8","","<p>You could use <code>repeatUntil</code> to achieve this:</p>

<pre><code>var totalItems = 0    
var id = 0
Observable.fromCallable {
            downloadItems(id)
        }
        .flatMap {
            list -&gt;
                totalItems += list.size
                id = list.last()?.id ?: 0
                Observable.just(list)
        }
        .repeatUntil({totalItems &gt; n})
        .subscribe({result -&gt; System.out.println(result) })
</code></pre>
","1055395","","1055395","","2018-07-05 18:24:13","2018-07-05 18:24:13","","","","0","","","","CC BY-SA 4.0"
"51368000","1","","","2018-07-16 18:25:22","","1","517","<p>I am using following Kotlin code to generate proxy (This will also generate Rx methods)</p>

<pre><code>@ProxyGen
@VertxGen
interface JobService {
    @Fluent
    fun getCertain(jobId: Int, handler: Handler&lt;AsyncResult&lt;Job?&gt;&gt;): JobService
}
</code></pre>

<p>When I see generated Rx Code it is as follows.</p>

<pre><code>public Single&lt;Job&gt; rxGetCertain(int jobId) { 
   return new io.vertx.reactivex.core.impl.AsyncResultSingle&lt;Job&gt;(handler -&gt; {
     getCertain(jobId, handler);
   });
}
</code></pre>

<p><strong>Issue:-</strong></p>

<p>Unfortunately i am not able to use this in Kotlin as kotlin won't allow null values for non-null fields and it is throwing following exception.</p>

<pre><code>java.lang.IllegalArgumentException: Parameter specified as non-null is null
</code></pre>

<p>How do i force Vertx CodeGen to generate return type as MayBe so that my code works without any issues in kotlin.</p>
","2631567","","","","","2019-02-01 08:00:01","How to Force Vertx Rx CodeGen To Generate MayBe As Return Type","<kotlin><rx-java2><vert.x><rx-kotlin><codegen>","1","4","","","","CC BY-SA 4.0"
"51422390","1","","","2018-07-19 12:11:03","","0","1372","<p>I tried it by the following program but it shows the error that kotlin variable is expected:  </p>

<p>[<img src=""https://i.stack.imgur.com/eQqNp.png"" alt=""enter image description here""></p>
","9921917","","1797950","","2018-07-19 12:28:13","2019-03-14 09:52:37","can we swap two numbers in kotlin using two variables and take input from user?","<kotlin><kotlin-android-extensions><kotlin-extension><rx-kotlin><kotlin-interop>","4","2","","","","CC BY-SA 4.0"
"51679808","1","","","2018-08-03 20:35:48","","2","234","<p>I use rxjava to read from the room database on the Schedulers.io thread. I've noticed that when my app is killed and reopened it always crashes with </p>

<blockquote>
  <p>Cannot access database on the main thread since it may potentially
  lock the UI for a long period of time.</p>
</blockquote>

<p>I use MVVM architecture with Dagger and instantiate view model with lazy</p>

<pre><code>private val viewModel by lazy { ViewModelProviders.of(this, viewModelFactory).get(StudentsListViewModel::class.java) }
</code></pre>

<p>All my requests to database look like this: </p>

<pre><code>compositeDisposable.add(viewModel.students
                .subscribeOn(Schedulers.io())
                .observeOn(AndroidSchedulers.mainThread())
                .doOnNext {
                    &lt;I do things here&gt;
                }
                .doOnError { it.printStackTrace() }
                .subscribe()
        )
</code></pre>

<p>I kill disposable onDestroy with </p>

<pre><code>compositeDisposable.apply {
            clear()
            dispose()
        }
</code></pre>

<p>So, why is it crushing on recreate and what is it trying to do on the main thread?</p>

<p>My ModelView class:</p>

<pre><code>class StudentsListViewModel@Inject
constructor(private val studioRepository: StudioRepository): ViewModel() {

val students: Flowable&lt;List&lt;Student&gt;&gt; = studioRepository.students

fun getStudentById(studentId: Int): Maybe&lt;Student&gt; {
    return studioRepository.getStudentById(studentId)
}

fun insertStudent(student: Student): Unit = studioRepository.insertStudent(student)
fun insertStudentFlat(student: Student) = studioRepository.insertStudentFlat(student)

fun updateStudent(student: Student) {
    studioRepository.updateStudent(student)
}

fun deleteAllStudents() {
    studioRepository.deleteAllStudents()
}

fun getStudentsNames(): Flowable&lt;List&lt;String&gt;&gt; = studioRepository.studentNames

val studentsCount: Flowable&lt;Int&gt; = studioRepository.studentsCount

fun getTicketById(ticketId: Int): Maybe&lt;Ticket&gt; {
    return studioRepository.getTicketById(ticketId)
}

fun getTicketByIdFlat(ticketId: Int): Ticket {
    return studioRepository.getTicketByIdFlat(ticketId)
}

fun updateTicket(ticket: Ticket) = studioRepository.updateTicket(ticket)

val activeTicketsStudentIds: Flowable&lt;List&lt;Int&gt;&gt; = studioRepository.activeTicketsStudentIds

fun getClassesByIdFlat(values: List&lt;Int&gt;): List&lt;YClass&gt; = studioRepository.getYclassesByIdFlat(values)

private fun getStudent(studentId: Int): Maybe&lt;Student&gt; = studioRepository.getStudentById(studentId)

private fun getAllActiveTicketsForAStudent(studentId: Int): Maybe&lt;List&lt;Ticket&gt;&gt; = studioRepository.getAllActiveTicketsForAStudent(studentId)

fun archiveStudentByIdAndDeactivateHisTickets(id: Int) {
    getStudent(id)
            .subscribeOn(Schedulers.io())
            .observeOn(Schedulers.io())
            .doOnSuccess {
                it.isArchived = true
                studioRepository.updateStudent(it)
                getAllActiveTicketsForAStudent(id)
                        .subscribeOn(Schedulers.io())
                        .observeOn(Schedulers.io())
                        .doOnSuccess { list -&gt;
                            list.forEach {
                                it.actual = false
                                updateTicket(it)
                            }
                        }
                        ?.subscribe()
            }
            .doOnError {
                it.printStackTrace()
            }
            .subscribe()
}
</code></pre>

<p>}</p>

<pre><code>08-03 22:17:45.601 7776-7776/com.labfoodandfriends.nikitagudkovs.jlogOpenClasses E/AndroidRuntime: FATAL EXCEPTION: main
    Process: com.labfoodandfriends.nikitagudkovs.jlogOpenClasses, PID: 7776
    java.lang.RuntimeException: **Unable to start activity** ComponentInfo{com.labfoodandfriends.nikitagudkovs.jlogOpenClasses/com.labfoodandfriends.nikitagudkovs.jlog.activity.students.StudentsActivity}: java.lang.RuntimeException: java.lang.IllegalStateException: Cannot access database on the main thread since it may potentially lock the UI for a long period of time.
        at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:2778)
        at android.app.ActivityThread.handleLaunchActivity(ActivityThread.java:2856)
        at android.app.ActivityThread.-wrap11(Unknown Source:0)
        at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1589)
        at android.os.Handler.dispatchMessage(Handler.java:106)
        at android.os.Looper.loop(Looper.java:164)
        at android.app.ActivityThread.main(ActivityThread.java:6494)
        at java.lang.reflect.Method.invoke(Native Method)
        at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:438)
        at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:807)
     Caused by: java.lang.RuntimeException: java.lang.IllegalStateException: Cannot access database on the main thread since it may potentially lock the UI for a long period of time.
        at com.labfoodandfriends.nikitagudkovs.jlog.factory.AppViewModelFactory.create(AppViewModelFactory.java:55)
        at android.arch.lifecycle.ViewModelProvider.get(ViewModelProvider.java:134)
        at android.arch.lifecycle.ViewModelProvider.get(ViewModelProvider.java:102)
        at com.labfoodandfriends.nikitagudkovs.jlog.activity.students.StudentsActivity$viewModel$2.invoke(StudentsActivity.kt:83)
        at com.labfoodandfriends.nikitagudkovs.jlog.activity.students.StudentsActivity$viewModel$2.invoke(StudentsActivity.kt:69)
        at kotlin.SynchronizedLazyImpl.getValue(LazyJVM.kt:74)
        at com.labfoodandfriends.nikitagudkovs.jlog.activity.students.StudentsActivity.getViewModel(Unknown Source:7)
        at com.labfoodandfriends.nikitagudkovs.jlog.activity.students.StudentsActivity.observeStudents(StudentsActivity.kt:136)
        at com.labfoodandfriends.nikitagudkovs.jlog.activity.students.StudentsActivity.onCreate(StudentsActivity.kt:103)
        at android.app.Activity.performCreate(Activity.java:7009)
        at android.app.Activity.performCreate(Activity.java:7000)
        at android.app.Instrumentation.callActivityOnCreate(Instrumentation.java:1214)
        at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:2731)
        at android.app.ActivityThread.handleLaunchActivity(ActivityThread.java:2856) 
        at android.app.ActivityThread.-wrap11(Unknown Source:0) 
        at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1589) 
        at android.os.Handler.dispatchMessage(Handler.java:106) 
        at android.os.Looper.loop(Looper.java:164) 
        at android.app.ActivityThread.main(ActivityThread.java:6494) 
        at java.lang.reflect.Method.invoke(Native Method) 
        at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:438) 
        at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:807) 
     Caused by: java.lang.IllegalStateException: Cannot access database on the main thread since it may potentially lock the UI for a long period of time.
        at android.arch.persistence.room.RoomDatabase.assertNotMainThread(RoomDatabase.java:204)
        at android.arch.persistence.room.RoomDatabase.query(RoomDatabase.java:232)
        at com.labfoodandfriends.nikitagudkovs.jlog.database.dao.StudentDAO_Impl.getStudents(StudentDAO_Impl.java:272)
        at com.labfoodandfriends.nikitagudkovs.jlog.repository.StudioRepositoryImpl.&lt;init&gt;(StudioRepositoryImpl.kt:50)
        at com.labfoodandfriends.nikitagudkovs.jlog.di.AppModule.provideStudioRepository(AppModule.kt:26)
        at com.labfoodandfriends.nikitagudkovs.jlog.di.AppModule_ProvideStudioRepositoryFactory.get(AppModule_ProvideStudioRepositoryFactory.java:24)
        at com.labfoodandfriends.nikitagudkovs.jlog.di.AppModule_ProvideStudioRepositoryFactory.get(AppModule_ProvideStudioRepositoryFactory.java:10)
        at dagger.internal.DoubleCheck.get(DoubleCheck.java:47)
        at com.labfoodandfriends.nikitagudkovs.jlog.activity.students.StudentsListViewModel_Factory.get(StudentsListViewModel_Factory.java:17)
        at com.labfoodandfriends.nikitagudkovs.jlog.activity.students.StudentsListViewModel_Factory.get(StudentsListViewModel_Factory.java:8)
        at com.labfoodandfriends.nikitagudkovs.jlog.factory.AppViewModelFactory.create(AppViewModelFactory.java:53)
</code></pre>
","7663625","","7663625","","2018-08-04 14:16:27","2018-08-04 14:16:27","rxJava and app lifecycle error","<android><rx-java><rx-android><android-room><rx-kotlin>","0","11","","","","CC BY-SA 4.0"
