Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"61337404","1","61357679","","2020-04-21 06:41:30","","1","20","<p>I have created this function because for all the requests my application sends out using <code>http.post</code>, this is how different parts handle the response. So rather than duplicating the code, I thought to create a function. I want to simulate error handling and thought to use <code>marbel testing</code>. Though I can see that the test case <code>emits</code> an error message, the test still fails. What am I doing wrong</p>

<pre><code>private editAnswerSubject: Subject&lt;Result&gt;;
subscribeToReturnedObservable(observable:Observable&lt;any&gt;, subject:Subject&lt;Result&gt;) {
    observable.subscribe((res) =&gt; {
        const ev = &lt;HttpEvent&lt;any&gt;&gt;(res);
        if (ev.type === HttpEventType.Response) {
          const isResponseStructureOK: boolean = this.helper.validateServerResponseStructure(ev.body);
          if (isResponseStructureOK) {
            const response: ServerResponseAPI = ev.body;
            subject.next(new Result(response.result, response['additional-info']));

          } else {
            subject.next(new Result(messages.error, messages.invalidStructureOfResponse));
          }
        }
      },
      (error: ServerResponseAPI) =&gt; { //THIS IS THE CODE I WANT TO TEST
        const errorMessage: string = this.helper.userFriendlyErrorMessage(error);
        subject.next(new Result(messages.error, errorMessage));    
      },
      () =&gt; { // observable complete
      });
  }

  editAnswer(answer: Answer): any {
    const observable = this.bs.editAnswer(answer)
    this.subscribeToReturnedObservable(observable,this.editAnswerSubject);
  }
</code></pre>

<p>The test I have written so far is</p>

<pre><code>fit('should call next for the subject if the response from the server is error', () =&gt; {
      const questionService:QuestionManagementService = TestBed.get(QuestionManagementService);
      const serverErrorResponse = {
        result: ""error"",
        ['additional-info']: ""reason for error"",
        ['http-status']: ""304"",
        ['http-status-text']: ""not found""
      };
      const testScheduler = new TestScheduler((actual,expected)=&gt;{
        expect(actual).toEqual(expected);
      });
      spyOn(questionService['editQuestionSubject'],'next');
      testScheduler.run(helpers=&gt;{
        const { cold, expectObservable, expectSubscriptions } = helpers;
        const expectedMarble = '#|';//error
        const expectedIngridients = {a:serverErrorResponse};
        const observable = cold(expectedMarble,{},serverErrorResponse);

        questionService.subscribeToReturnedObservable(observable,questionService['editQuestionSubject']);
        const expectedResult = new Result(messages.error, 'Error code: 304. not found. error: reason for error');
        expect(questionService['editQuestionSubject'].next).toHaveBeenCalledWith(expectedResult);
      });
</code></pre>

<p>But it get error <code>Expected spy next to have been called with [ Result({ result: 'error', additionalInfo: 'Error code: 304. not found. error: reason for error' }) ] but it was never called.</code></p>

<p>I can see in the code trace that error value was received.</p>

<pre><code>subscribeToReturnedObservable called
got error from the Observable:  {result: ""error"", additional-info: ""reason for error"", http-status: ""304"", http-status-text: ""not found""}
</code></pre>
","6703783","","","","","2020-04-22 05:08:40","unable to write a test case with marbel testing","<rxjs-marbles>","1","0","","","","CC BY-SA 4.0"
"61730747","1","61733372","","2020-05-11 13:21:28","","3","427","<p>Given the following class:</p>

<pre><code>import { BehaviorSubject } from 'rxjs';
import { map } from 'rxjs/operators';

export class ObjectStateContainer&lt;T&gt; {
    private currentStateSubject = new BehaviorSubject&lt;T&gt;(undefined);
    private $currentState = this.currentStateSubject.asObservable();

    public $isDirty = this.$currentState.pipe(map(t =&gt; t !== this.t));

    constructor(public t: T) {
        this.update(t);
    }

    undoChanges() {
        this.currentStateSubject.next(this.t);
    }

    update(t: T) {
        this.currentStateSubject.next(t);
    }
}
</code></pre>

<p>I would like to write some tests validating that <code>$isDirty</code> contains the value I would expect after performing various function invocations. Specifically I would like to test creating a variable, updating it and then undoing changes and validate the value of <code>$isDirty</code> for each stage. Currently, I've seen two way of testing observables and I can't figure out how to do this test with either of them. I would like the test to do the following:</p>

<ol>
<li>Create a new <code>ObjectStateContainer</code>.

<ul>
<li>Assert that <code>$isDirty</code> is false.</li>
</ul></li>
<li>Invoke update on the <code>ObjectStateContainer</code>.

<ul>
<li>Assert that <code>$isDirty</code> is true.</li>
</ul></li>
<li>Invoke undoChanges on the <code>ObjectStateContainer</code>.

<ul>
<li>Assert that <code>$isDirty</code> is false.</li>
</ul></li>
</ol>

<hr>

<pre><code>import { ObjectStateContainer } from './object-state-container';
import { TestScheduler } from 'rxjs/testing';

class TestObject {
}

describe('ObjectStateContainer', () =&gt; {
    let scheduler: TestScheduler;

    beforeEach(() =&gt;
        scheduler = new TestScheduler((actual, expected) =&gt;
        {
            expect(actual).toEqual(expected);
        })
    );

    /*
        SAME TEST AS ONE BELOW
        This is a non-marble test example.
    */
    it('should be constructed with isDirty as false', done =&gt; {
        const objectStateContainer = new ObjectStateContainer(new TestObject());
        objectStateContainer.update(new TestObject());
        objectStateContainer.undoChanges();

        /*
            - If done isn't called then the test method will finish immediately without waiting for the asserts inside the subscribe.
            - Using done though, it gets called after the first value in the stream and doesn't wait for the other two values to be emitted.
            - Also, since the subscribe is being done here after update and undoChanges, the two previous values will already be gone from the stream. The BehaviorSubject backing the observable will retain the last value emitted to the stream which would be false here.
            I can't figure out how to test the whole chain of emitted values.
        */
        objectStateContainer
            .$isDirty
            .subscribe(isDirty =&gt; {
                expect(isDirty).toBe(false);
                expect(isDirty).toBe(true);
                expect(isDirty).toBe(false);
                done();
            });
    });

    /*
        SAME TEST AS ONE ABOVE
        This is a 'marble' test example.
    */
    it('should be constructed with isDirty as false', () =&gt; {
        scheduler.run(({ expectObservable }) =&gt; {
            const objectStateContainer = new ObjectStateContainer(new TestObject());
            objectStateContainer.update(new TestObject());
            objectStateContainer.undoChanges();

         /*
            - This will fail with some error message about expected length was 3 but got a length of one. This seemingly is happening because the only value emitted after the 'subscribe' being performed by the framework is the one that gets replayed from the BehaviorSubject which would be the one from undoChanges. The other two have already been discarded.
            - Since the subscribe is being done here after update and undoChanges, the two previous values will already be gone from the stream. The BehaviorSubject backing the observable will retain the last value emitted to the stream which would be false here.
            I can't figure out how to test the whole chain of emitted values.
        */
            const expectedMarble = 'abc';
            const expectedIsDirty = { a: false, b: true, c: false };
            expectObservable(objectStateContainer.$isDirty).toBe(expectedMarble, expectedIsDirty);
        });
});
});
</code></pre>
","1874522","","1874522","","2020-05-11 18:20:18","2020-05-11 18:20:18","RxJs test for multiple values from the stream","<rxjs><rxjs-marbles>","1","2","0","","","CC BY-SA 4.0"
"61760475","1","","","2020-05-12 19:37:28","","2","384","<p>I am using EMPTY from rxjs in order to handle the catchError, What is the correct value for expected in order to pass the fail scenario.</p>

<pre><code>import { Injectable } from '@angular/core';
import { Actions, createEffect, ofType } from '@ngrx/effects';
import { EMPTY } from 'rxjs';
import { map, mergeMap, catchError } from 'rxjs/operators';
import { MoviesService } from './movies.service';

@Injectable()
export class MovieEffects {

  loadMovies$ = createEffect(() =&gt; this.actions$.pipe(
    ofType('[Movies Page] Load Movies'),
    mergeMap(() =&gt; this.moviesService.getAll()
      .pipe(
        map(movies =&gt; ({ type: '[Movies API] Movies Loaded Success', payload: movies })),
        catchError(() =&gt; EMPTY)
      ))
    )
  );

  constructor(
    private actions$: Actions,
    private moviesService: MoviesService
  ) {}
}


</code></pre>

<pre><code>// unit test

it('should return a empty observable', () =&gt; {
   this.moviesServiceSpy.and.return(throwError('Error in service'));

   action$ = hot('a', a: { loadMovies() });

   const expected = cold('|');

   expect(loadMovies$).toBeObservable(expected);

})
</code></pre>
","1399262","","","","","2021-04-17 21:57:49","How to test with the marble approach when the returm is a EMPTY observable in effect?","<javascript><jasmine><rxjs5><ngrx-effects><rxjs-marbles>","1","0","","","","CC BY-SA 4.0"
"62672230","1","62712652","","2020-07-01 07:59:03","","0","212","<p>I'm new to javascript testing, and I can't find clear examples to learn how to test these kinds of methods. I clearly need some help here please!</p>
<p>Here are the two methods I'm trying to test :</p>
<pre><code>public _getSearch(search: Search): Observable &lt; any[] &gt; {
    const timeOptions: DateCriteria = this._getTimeStartEnd(search);
    const searchField: string = this._decodeHexIfNecessary(search.searchField.trim());

    return this.store.pipe(
            select(getFilterById(search.filterId)),
            flatMap((filter: Filter) =&gt; {

                const indicators = [{
                        'criterias': this.filterService.getActiveCriterias(filter)
                    }
                ];
                search.lastSearch = new TransactionRequest(
                        search.offset, search.pageSize, timeOptions.begin, timeOptions.end,
                        indicators, search.sortData, searchField);

                const request = JSON.stringify(search.lastSearch);
                return this.rest.post(search.urls.get, request, true);
            }));
}

public _countTotalSearch(search: Search): Observable &lt; number &gt; {
    const timeOptions: DateCriteria = this._getTimeStartEnd(search);

    return this.store.pipe(
        select(getFilterById(search.filterId)),
        first(),
        concatMap((filter: Filter) =&gt; {
            const indicators = [{
                    'criterias': this.filterService.getActiveCriterias(filter)
                }
            ];
            const request = new TransactionRequest(
                    0, 0, timeOptions.begin, timeOptions.end,
                    indicators, null, search.searchField.trim());

            return this.rest.post(search.urls.count, JSON.stringify(request), true);
        }));
}
</code></pre>
<p>I initiated my spec.ts as follows :</p>
<pre><code>    describe('SearchService', () =&gt; {
  let searchService: SearchService;
  let store: MockStore;
  let itemsRestService: ItemsRestService;
  let restService: RestService;
  let scheduler: TestScheduler;
  let filterService: FilterService;

  const filterForSelector = TestModelFactory.generateFilter();
  beforeEach(() =&gt; {
    TestBed.configureTestingModule({
      imports: [
        TranslateModule.forRoot(),
        HttpClientTestingModule
      ],
      providers: [
        SearchService,
        RestService,
        ItemsRestService,
        ReturnCodeRestService,
        {
          provide: FilterService,
          useValue: {}
        },
        {
          provide: DataMapperService,
          useValue: {}
        },
        provideMockStore({
          selectors: [
            {
              selector: 'getFilterById',
              value: filterForSelector
            }
          ]
        })
      ]
    });

    searchService = TestBed.inject(SearchService);
    itemsRestService = TestBed.inject(ItemsRestService);
    restService = TestBed.inject(RestService);
    filterService = TestBed.inject(FilterService);
    scheduler = new TestScheduler(((actual, expected) =&gt; {
      expect(actual).toEqual(expected);
    }));
    store = TestBed.inject(MockStore);
  });
});
</code></pre>
<p>I tried a lot of things, like subscribing, or marbles... But I can't make it work.
I'd like to check the result (observableFromApi) and to check the post request as well :</p>
<pre><code>  describe('getSearch', () =&gt; {
it('should select filters in store and call api', done =&gt; {
  // init vars
  const dateCriteria = new DateCriteria(faker.date.recent().getTime(), faker.date.recent().getTime());
  const resultFromApi = faker.random.word() as any;
  const observableFromApi = of(resultFromApi);
  const search = TestModelFactory.generateSearch();

  // spy
  spyOn(restService, 'post');
  spyOn(searchService, '_getTimeStartEnd');

  // mocks
  filterService.getActiveCriterias = jest.fn(() =&gt; faker.random.word() as any);
  searchService._getTimeStartEnd = jest.fn(() =&gt; dateCriteria);
  restService.post = jest.fn(() =&gt; observableFromApi);

  // call and expect
  expect(searchService._getSearch(search)).toEqual(observableFromApi);
  expect(restService.post).toHaveBeenCalledWith(search.urls.get, '', true);
});
  });
</code></pre>
<p>Can you help me please?</p>
<p>EDIT :</p>
<p>This way it starts to work, but I have an error :</p>
<pre><code>  describe('getSearch', () =&gt; {
it('should select filters in store and call api', done =&gt; {
  // init vars
  const dateCriteria = new DateCriteria(faker.date.recent().getTime(), faker.date.recent().getTime());
  const resultFromApi = faker.random.word() as any;
  const observableFromApi = of(resultFromApi);
  const search = TestModelFactory.generateSearch();

  // spy
  spyOn(restService, 'post');
  spyOn(searchService, '_getTimeStartEnd');

  // mocks
  filterService.getActiveCriterias = jest.fn(() =&gt; faker.random.word() as any);
  searchService._getTimeStartEnd = jest.fn(() =&gt; dateCriteria);
  // const expectedObservable = cold('a|', {a : observableFromApi});
  // restService.post = jest.fn(() =&gt; expectedObservable);

  restService.post = jest.fn(() =&gt; observableFromApi);

  searchService._getSearch(search).subscribe(res =&gt; {
    done();
    expect(res).toBe(observableFromApi);
    expect(restService.post).toHaveBeenCalledWith(search.urls.get, '', true);
  });
});
  });
</code></pre>
<p>Here is the error, I think the selector is not mocked properly, the flatMap is not called, I added a tap before the selector and it was called.</p>
<pre><code>  console.error
    Error: Uncaught [TypeError: Cannot read property 'ids' of undefined]
</code></pre>
<p>EDIT 2 :</p>
<p>I have the following error when I try to mock my selector :</p>
<p><a href=""https://i.stack.imgur.com/C6FDn.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/C6FDn.png"" alt=""enter image description here"" /></a></p>
<p>This is how I declared the selector, what is wrong here please ?</p>
<pre><code>export const getFilterById = (id) =&gt; createSelector(selectAll, (allItems: Filter[]) =&gt; {
  if (allItems) {
    return allItems.find((item: Filter) =&gt; {
      return item.id === id;
    });
  } else {
    return null;
  }
});
</code></pre>
","3693945","","2071697","","2020-07-02 16:17:27","2020-07-03 09:38:30","How to test complex ngrx/rxjs service with jest and optionally with marbles","<angular><rxjs><jestjs><ngrx><rxjs-marbles>","1","4","","","","CC BY-SA 4.0"
"63705728","1","","","2020-09-02 12:40:01","","0","30","<p>I have loadUserCacheRequestEffect$ effect</p>
<pre><code>loadUserCacheRequestEffect$ = createEffect(() =&gt;
  this.actions$.pipe(
    ofType(ActionTypes.USER_SESSION_CACHE_REQUEST),
    switchMap(() =&gt; this.taskCacheKeyService.getCacheUserSessionData()
    .pipe(
        switchMap((sessionData: TaskCacheKey) =&gt; [
          ActionTypes.USER_SESSION_CACHE_SUCCESS({ sessionData }),
          ActionTypes.TASK_DETAILS_REQUEST({
            taskId: sessionData.taskId,
            templateNumber: sessionData.templateId
          })
        ]),
        catchError((err) =&gt; {
          return of(ActionTypes.USER_SESSION_CACHE_FAILURE({error: err.error.detail}));
        })
      ))
    )
  );
</code></pre>
<p>I have write unit test for success case that is working</p>
<pre><code>it('loadUserCacheRequestEffect should return USER_SESSION_CACHE_SUCCESS and TASK_DETAILS_REQUEST actions', () =&gt; {
    actions$ = hot('a', { a: fromActions.USER_SESSION_CACHE_REQUEST() });
    const expected = cold('(bc)', {
      b: fromActions.USER_SESSION_CACHE_SUCCESS({
        sessionData: userSessionDataMock
      }),
      c: fromActions.TASK_DETAILS_REQUEST({
        taskId: userSessionDataMock.taskId,
        templateNumber: userSessionDataMock.templateId
      })
    });
    expect(effects.loadUserCacheRequestEffect$).toBeObservable(expected);
  });
</code></pre>
<p>I would like to write unit test when effect fail and return ActionTypes.USER_SESSION_CACHE_FAILURE({error: err.error.detail})</p>
","1885421","","","","","2020-09-03 05:21:12","How to write unit test for effect when it fails in angular","<angular><unit-testing><rxjs-marbles>","2","0","","","","CC BY-SA 4.0"
"64224321","1","","","2020-10-06 10:51:58","","1","93","<p>The given class has a method which returns a cached stream but that stream can be triggered by another private hot stream which makes the cached stream emits a new value.</p>
<p>The class</p>
<pre><code>export class SomeClass {
  private cache: Observable&lt;number&gt;;
  private trigger$ = new Subject();
  private multiply = 1;

  constructor(private num: number) {}

  getNumber(): Observable&lt;number&gt; {
    return (
      this.cache ||
      (this.cache = concat(of(void 0), this.trigger$).pipe(
        switchMap(() =&gt; of(this.num * this.multiply++)),
        shareReplay(1)
      ))
    );
  }

  trigger(): void {
    this.trigger$.next();
  }
}
</code></pre>
<p>Example: <a href=""https://stackblitz.com/edit/rxjs-gpyc46?file=index.ts"" rel=""nofollow noreferrer"">https://stackblitz.com/edit/rxjs-gpyc46?file=index.ts</a></p>
<p>What is the way to test it?
This try is failed</p>
<pre><code>it(&quot;trigger updates&quot;, () =&gt; {
  testScheduler.run(({ expectObservable }) =&gt; {
    const num$ = someClass.getNumber();
    expectObservable(num$).toBe(&quot;a&quot;, { a: 3 });
    someClass.trigger();
    expectObservable(num$).toBe(&quot;a&quot;, { a: 6 });
    someClass.trigger();
    expectObservable(num$).toBe(&quot;a&quot;, { a: 9 });
  });
});
</code></pre>
<p>Example: <a href=""https://stackblitz.com/edit/rxjs-test-tricky-flow?file=src%2Fsome-class.spec.ts"" rel=""nofollow noreferrer"">https://stackblitz.com/edit/rxjs-test-tricky-flow?file=src%2Fsome-class.spec.ts</a></p>
<p>UPD: so the problem here that seems it is not possible to mock the <code>trigger$</code> property.</p>
<p>It would look like this</p>
<pre><code>it(&quot;trigger updates&quot;, () =&gt; {
  testScheduler.run(({ hot, expectObservable }) =&gt; {
    spyOnProperty(someClass, 'trigger$', 'get').and.returnValue(hot('^--b--c'));
    const num$ = someClass.getNumber();
    expectObservable(num$).toBe(&quot;a--b--c&quot;, { a: 3, b: 6, c: 9 });
  });
});
</code></pre>
<p>But the <code>trigger$</code> property must be changed this way</p>
<pre><code>  get trigger$() {
    return new Subject();
  }
</code></pre>
<p>Example: <a href=""https://stackblitz.com/edit/rxjs-test-tricky-flow-x2arxf?file=src%2Fsome-class.ts"" rel=""nofollow noreferrer"">https://stackblitz.com/edit/rxjs-test-tricky-flow-x2arxf?file=src%2Fsome-class.ts</a></p>
","2331113","","2331113","","2020-10-06 12:39:44","2020-10-06 12:39:44","How to test concatenate streams in rxjs","<testing><rxjs><rxjs-marbles>","0","0","","","","CC BY-SA 4.0"
"64258427","1","","","2020-10-08 08:14:21","","0","130","<p>Using RXJS's <code>TestScheduler</code>, is there a nice way to marble-test an event-like observable that emits <code>undefined</code> values?</p>
<p>I am using TypeScript, so type circumvention / monkey-patching is not desirable.</p>
<pre class=""lang-js prettyprint-override""><code>testScheduler.schedule(() =&gt; valueEmittingWork(), 20);
testScheduler.schedule(() =&gt; valueEmittingWork(), 40);

testScheduler.run(rx =&gt; {
    rx.expectObservable(myObservable).toBe(`20ms ??? 19ms ???`);
    // Above uses the new time progression syntax. What do I put instead of ???
});
</code></pre>
","499206","","","","","2020-10-08 08:21:19","How do I marble-test an observable of void values?","<unit-testing><rxjs><rxjs-marbles>","1","0","","","","CC BY-SA 4.0"
"64304069","1","","","2020-10-11 12:34:50","","0","34","<p>I am trying to learn rx marbles for unit tests. I have problem to test value of behaviorsubject inside subscribe block. There is problem with subject cars$ as well.</p>
<pre><code>  private readonly carsSubject = new Subject();
  readonly cars$ = this.carsSubject.asObservable();
  private readonly carsLoadingSubject = new BehaviorSubject&lt;boolean&gt;(false);
  readonly carsLoading$ = this.carsLoadingSubject.asObservable();

  constructor(private carsBackendService: CarsBackendService) { }

  public loadCars(carsPayload: Car): void {
    this.carsLoadingSubject.next(true);
    this.carsBackendService.getCars(carsPayload)
      .subscribe(
      cars =&gt; {
        this.carsSubject.next(cars);
        this.carsLoadingSubject.next(false);
      }, err =&gt; {
        console.log('Error while getting cars', err);
        this.carsLoadingSubject.next(false);
        }
      );
  }
</code></pre>
<p>I have written following test for this code block:</p>
<pre><code>  it('should carsLoading$ return true when loadCars started and false after loded', () =&gt; {
    scheduler.run(({ expectObservable, flush }) =&gt; {
      service.loadCars(mockCarPayload);
      flush();
      expectObservable(service.carsLoading$).toBe('a-b-c', {a: false, b: true, c: false });
    });
  });
</code></pre>
<p>The problem is that I receive errror that expected length of emitted items from carsLoading$ should 1, but I expect 3 and value is always false. How should I test it?</p>
","12975589","","","","","2020-10-11 12:34:50","How to test emit from subject inside subscribe block?","<angular><unit-testing><rxjs><jasmine><rxjs-marbles>","0","0","","","","CC BY-SA 4.0"
"65358762","1","","","2020-12-18 14:27:36","","0","29","<p>I am looking to write marbles tests for method which return following observable. I want to make sure that proper methods with proper values are passed through the chain.</p>
<pre><code>  effectGenerator = (myObservable$: Observable&lt;any&gt;) =&gt; {
    return myObservable$.pipe(
      switchMap(myObservableValue =&gt;
       myService.makeHttpCall(myObservableValue).pipe(
          tap({
            next: () =&gt; {
              method1(myObservableValue);
              method2(myObservableValue + x)
            },
            error: error =&gt; hendleError(error)
          })
        )
      )
    );
  };
</code></pre>
<p>I would like to assert:</p>
<ul>
<li>If <strong>myService</strong> where called by proper method and with proper value</li>
<li>If on success <strong>method1</strong> and <strong>method2</strong> where called with proper value</li>
<li>If on <strong>mySerivce</strong> thorw error it was properly handled by my <strong>handleError</strong> method.</li>
</ul>
","6787953","","","","","2020-12-18 14:27:36","Assert whether proper methods were called on success and on error of my observable with marbles testing","<unit-testing><testing><rxjs><rxjs-marbles>","0","0","","","","CC BY-SA 4.0"
"65643749","1","65655470","","2021-01-09 14:25:19","","0","33","<p>I have written the following effect in my Angular app which uses <code>rxjs</code>. On <code>MyActions.myAction</code>, I receive an object containing a property <code>ids</code> - an array of ids - and for each id I want to send an HTTP request via <code>this.myApiService.getResource</code>, which returns an <code>Observable&lt;Resource&gt;</code>. I want then to collect all results in an array, and dispatch another action passing the array.</p>
<pre><code>  public loadResources$: Observable&lt;MyAction&gt; = this.actions$.pipe(
    ofType(MyActions.myAction),
    switchMap(({ ids }) =&gt; from(ids).pipe(
      mergeMap(id =&gt; this.myApiService.getResource(id)),
      toArray()
    )),
    map(resources) =&gt; MyActions.resourcesLoaded({ resources } )),
  );
</code></pre>
<p>The code above does the job, but I wonder whether I should avoid nesting two flows of reactive operators, and whether there is a better way to write that.</p>
<p>The reason I wonder that is that I am having problems writing a test for it. I wrote the test below but I cannot make it pass.</p>
<pre><code> it('should dispatch an resourcesLoaded action with the resources', () =&gt; {
      const ids = ['5f7c723832758b859bd8f866'];
      const resources = [{} as Resource];

      const values = {
        l: MyActions.loadResources({ ids }),
        t: ids[0],
        o: MyActions.resourcesLoaded({ resources })
      };

      actions =         hot('--l------------', values);
      const get$ =     cold('  -------t-----', values);
      const expected = cold('---------o-----', values);

      myApiService.getResource.withArgs(ids[0]).returns(get$);

      expect(myEffects.loadResources$).toBeObservable(expected);
    });
</code></pre>
<p>The error I get is:</p>
<pre><code>     Expected $.length = 0 to equal 1.
Expected $[0] = undefined to equal Object({ frame: 50, notification: Notification({ kind: 'N', value: { ....
Error: Expected $.length = 0 to equal 1.
Expected $[0] = undefined to equal Object({ frame: 50, notification: Notification({ kind: 'N', value: { ....
    at &lt;Jasmine&gt;
    at compare (http://localhost:9876/Users/jacopolanzoni/Documents/Development/myProject/node_modules/jasmine-marbles/index.js:91:1)
    at &lt;Jasmine&gt;
</code></pre>
","976992","","976992","","2021-01-10 12:37:45","2021-01-10 16:17:47","Should we avoid nested rxjs operators? One case which I cannot test","<rxjs><rxjs-pipeable-operators><jasmine-marbles><rxjs-marbles><marble-diagram>","2","6","","","","CC BY-SA 4.0"
"65671378","1","65683715","","2021-01-11 17:04:53","","0","52","<p>I have an NGRX effect that - depending on the state - emits an action with a delay or it emits nothing.
I want to write a test, covering both situations.</p>
<p>This is the effect:</p>
<pre><code>myEffect$ = createEffect(() =&gt;
  this.actions$.pipe(
    ofType(MyAction),
    filter(state =&gt; state.foo === false),
    delay(4000),
    map(state =&gt; myOtherAction())
  )
);
</code></pre>
<p>The test for the situation where it <strong>should emit</strong> the otherAction with the delay works fine:</p>
<pre><code>describe('emit my action', () =&gt; {
   const action = MyAction();

   it('should return a stream with myOtherAction', () =&gt; {
      const scheduler = getTestScheduler();
      scheduler.run(helpers =&gt; {
        // build the observable with the action
        actions = hot('-a', { a: action });

        // define what is the expected outcome of the effect
        const expected = {
           b: MyOtherAction()
        };
        helpers.expectObservable(effects.myEffect$).toBe('- 4000ms b', expected);
      });
   });
});
</code></pre>
<p>But I have no clue how to test the other state, where it should <strong>NOT emit</strong> another action (the stream has zero length):</p>
<pre><code>   it('should return an empty stream', () =&gt; {
      store.setState({
        myFeature: {
           foo: true
        }
      });
      // ???
   });
</code></pre>
<p>Please help :)</p>
","13110632","","","","","2021-01-12 12:12:02","Testing NGRX effect that emits action with delay OR does not emit anything","<jasmine><ngrx-effects><jasmine-marbles><rxjs-marbles><ngrx-test>","2","0","","","","CC BY-SA 4.0"
"65977164","1","","","2021-01-31 08:38:38","","0","36","<p>Here is the problem I try to solve using Reactive programming (with RxPy):</p>
<p>I have a stream of MIDI events (live piano performance) each corresponding to a key pressed or released. For a given note, the first event is &quot;pressed&quot;, and the following is always &quot;released&quot;. Of course, any key may be pressed before the release of another.</p>
<p>I'd like to transform this stream of events and only keep the &quot;release&quot; event with the elasped time between &quot;press&quot; and &quot;release&quot;.</p>
<p>Thus, I figured out that RX would be a perfect candidate to achieve that, and I aim to do the following :</p>
<p><a href=""https://i.stack.imgur.com/7MXKG.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/7MXKG.png"" alt=""enter image description here"" /></a></p>
<p>For simplicity sake, I did not mention the alternance of &quot;press&quot; and &quot;release&quot; attributes, neither the duration information which should be added into the resulting stream.</p>
<p>My first bet was to use <code>group_by()</code> operator, which leads to this :</p>
<p><a href=""https://i.stack.imgur.com/L5dQa.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/L5dQa.png"" alt=""enter image description here"" /></a></p>
<p>So far, my code looks like this :</p>
<pre><code>import rx
from rx.operators import filter, group_by

def is_note_message(event):
    return event['type']==9  // MIDI &quot;Note On&quot; event

def is_note_pressed(event):
    return event['velocity']&gt;0

def is_note_released(event):
    return event['velocity']==0

(...)

note_obs = midi_events.pipe(
    filter( is_note_message ),
    group_by( lambda evt: evt['note'])
)

</code></pre>
<p>The issue is that I would like to only group 2 events of a given note (the &quot;press&quot; and the &quot;release&quot;), thus I wanted to go further by using <code>group_by_until()</code> for that. Note that I made two assumptions here, that may not be true :</p>
<ul>
<li>I think that doing so will later make to process of dealing with duration compute easier.</li>
<li>I think that <code>group_by_until()</code> is able to &quot;stop&quot; the grouping based on some events property.</li>
</ul>
<p><a href=""https://i.stack.imgur.com/Qdgau.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/Qdgau.png"" alt=""enter image description here"" /></a></p>
<p>Here is where I'm stuck :</p>
<ul>
<li>I can't find the correct syntax for <code>group_by_until()</code> to stop grouping iff <code>is_note_released()</code> is true</li>
<li>I'm not sure how to process each grouped events to compute the duration, and then merge (with <code>flat_map()</code> ?) them (but that may be for another question)</li>
</ul>
","1620937","","1620937","","2021-01-31 08:49:54","2021-01-31 08:49:54","How to use RxPy group_by_until() operator?","<reactive-programming><rx-py><rxjs-marbles>","0","0","","","","CC BY-SA 4.0"
"67139504","1","67159341","","2021-04-17 14:52:23","","3","153","<p>Considering I have the following code:</p>
<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>let Rx = window['rxjs'];
const { of,
    queueScheduler,
    asapScheduler,
    asyncScheduler,
    animationFrameScheduler
} = Rx;
const { observeOn, tap } = Rx.operators;
console.clear();


let source$ = of(1, 2, 3, asapScheduler).pipe(
    tap((v) =&gt; {
        console.log('tap ', v);
    }),
)

source$.subscribe((v) =&gt; {
    console.log('Value ', v);
    Promise.resolve().then(() =&gt; {
        console.log('Microtask value ', v);
    });
});</code></pre>
<pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;script src=""https://cdnjs.cloudflare.com/ajax/libs/rxjs/6.2.1/rxjs.umd.js""&gt;&lt;/script&gt;</code></pre>
</div>
</div>
</p>
<p>Which I use asapScheduler operator.</p>
<p>As per the documentation,</p>
<p>asap will wait for the current synchronously executing code to end and then it will try to execute the given task as fast as possible.</p>
<p>What's the execution order of the above code? How do they work? I would not have expected that the tap3 to print at the last</p>
<p>Below are the output,</p>
<pre><code>tap  1
Value  1  
tap  2    // here why did this not print Microtask value 1 and Microtask value 2 after printing tap1 and value1?
Value  2
Microtask value  1
Microtask value  2
tap  3
Value  3
Microtask value  3
</code></pre>
","4646531","","4646531","","2021-04-18 18:23:22","2021-04-19 09:25:57","Order of execution with rxjs asapscheduler","<rxjs><rxjs6><rxjs-observables><rxjs-pipeable-operators><rxjs-marbles>","2","0","","","","CC BY-SA 4.0"
