Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"53717518","1","53724978","","2018-12-11 04:47:56","","1","1845","<p>I use RxSwift to show list of Persons in my tableview, and my tableview has two sections, the first one is old searches and the second one is all Persons. now I don't know how should I filter Persons when users type a name on UISearchBar's textfield.</p>

<p>This is my Person model:</p>

<pre><code>struct PersonModel {
    let name: String
    let family:String
    let isHistory:Bool
}
</code></pre>

<p>This is my ContactsViewModel</p>

<pre><code>struct SectionOfPersons {
    var header: String
    var items: [Item]
}

extension SectionOfPersons: SectionModelType {
    typealias Item = PersonModel

    init(original: SectionOfPersons, items: [SectionOfPersons.Item]) {
        self = original
        self.items = items
    }
}

class ContactsViewModel {

    let items = PublishSubject&lt;[SectionOfPersons]&gt;()

    func fetchData(){

        var subItems : [SectionOfPersons] = []

        subItems.append( SectionOfPersons(header: ""History"", items: [
            SectionOfPersons.Item(name:""Michelle"", family:""Obama"", isHistory:true ),
            SectionOfPersons.Item(name:""Joanna"", family:""Gaines"", isHistory:true )
        ]))
        subItems.append( SectionOfPersons(header: ""All"", items: [
            SectionOfPersons.Item(name:""Michelle"", family:""Obama"", isHistory:false ),
            SectionOfPersons.Item(name:""James"", family:""Patterson"", isHistory:false ),
            SectionOfPersons.Item(name:""Stephen"", family:""King"", isHistory:false ),
            SectionOfPersons.Item(name:""Joanna"", family:""Gaines"", isHistory:false )
        ]))

        self.items.onNext( subItems )
    }

}
</code></pre>

<p>and this is my ContactsViewController:</p>

<pre><code>class ContactsViewController: UIViewController {

    @IBOutlet weak var tableView: UITableView!
    @IBOutlet weak var searchBar: UISearchBar!

    private lazy var dataSource = RxTableViewSectionedReloadDataSource&lt;SectionOfPersons&gt;(configureCell: configureCell, titleForHeaderInSection: titleForHeaderInSection)

    private lazy var configureCell: RxTableViewSectionedReloadDataSource&lt;SectionOfPersons&gt;.ConfigureCell = { [weak self] (dataSource, tableView, indexPath, contact) in
        guard let cell = tableView.dequeueReusableCell(withIdentifier: ""ContactTableViewCell"", for: indexPath) as? ContactTableViewCell else { return UITableViewCell() }
        cell.contact = contact
        return cell
    }

    private lazy var titleForHeaderInSection: RxTableViewSectionedReloadDataSource&lt;SectionOfPersons&gt;.TitleForHeaderInSection = { [weak self] (dataSource, indexPath) in
        return dataSource.sectionModels[indexPath].header
    }

    private let viewModel = ContactsViewModel()
    private let disposeBag = DisposeBag()

    var showContacts = PublishSubject&lt;[SectionOfPersons]&gt;()
    var allContacts = PublishSubject&lt;[SectionOfPersons]&gt;()

    override func viewDidLoad() {
        super.viewDidLoad()

        bindViewModel()
        viewModel.fetchData()
    }

    func bindViewModel(){

        tableView.backgroundColor = .clear
        tableView.register(UINib(nibName: ""ContactTableViewCell"", bundle: nil), forCellReuseIdentifier: ""ContactTableViewCell"")
        tableView.rx.setDelegate(self).disposed(by: disposeBag)

        viewModel.items.bind(to: allContacts).disposed(by: disposeBag)
        viewModel.items.bind(to: showContacts).disposed(by: disposeBag)
        showContacts.bind(to: tableView.rx.items(dataSource: dataSource)).disposed(by: disposeBag)

        searchBar
            .rx.text
            .orEmpty
            .debounce(0.5, scheduler: MainScheduler.instance)
            .distinctUntilChanged()
            .filter { !$0.isEmpty }
            .subscribe(onNext: { [unowned self] query in

                ////// if my datasource was simple string I cand do this
                self.showContacts = self.allContacts.filter { $0.first?.hasPrefix(query) } // if datasource was simple array string, but what about complex custome object?!

            })
            .addDisposableTo(disposeBag)

    }
}
</code></pre>

<p>Thanks for your response.</p>
","1713906","","","","","2018-12-11 13:25:02","UISearchBar in UITableView by Rxswift","<swift><uitableview><uisearchbar><rx-swift><rxdatasources>","1","0","1","","","CC BY-SA 4.0"
"53729290","1","53758899","","2018-12-11 17:25:35","","0","125","<p>I have a data model like below,
<a href=""https://i.stack.imgur.com/OpXgJ.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/OpXgJ.png"" alt=""View structure""></a> </p>

<pre><code>[Car Brand] has [Types] has Year or specific model (string)
</code></pre>

<p>for example</p>

<pre><code>BMW &gt; Z4 &gt; 2005
BMW &gt; Z3 &gt; 1999
BMW &gt; Z3 &gt; 2001
Porshe &gt; Carrera &gt; 1999
Audi &gt; TT &gt; 2002
</code></pre>

<p>The yearView backgroundColor has to be changed after selection. I added a tapGesture to the yearView and then tried to listen all the yearViews from Type Cell</p>

<pre><code>var carForType = PublishSubject&lt;SelectedCar&gt;() // in class property
let bv = yearContainer(frame: .zero, withOption: option)
bv.tap.rx.event.asObservable().map({ _ -&gt; Selected in
    return SelectedBet.init(car: nil, type: self.type, year: option)
})
    .bind(to: self.typeForCar)
    .disposed(by: self.disposeBag)
</code></pre>

<p>And from the TableVC I'm trying to get all the selected cars</p>

<pre><code>cell.selectedCars.debug().subscribe(onNext: {
    var car = $0
    pBet.brand = self.viewModel.brand
    print(car)
}).disposed(by: self.disposeBag)
</code></pre>

<p>But after scroll it double subscribes to the cells and overall I started to think that there should be a better way to do it. It would be great to opinions about how to simplify, I'm willing to change all the structure.</p>

<p><em>Note: Project is using MVVM and RxDataSources extension.</em> </p>
","2103088","","","","","2018-12-13 09:41:01","How to manage tree like data models bound to TableViewCell with RxSwift","<ios><swift><mvvm><swift4><rxdatasources>","1","0","","","","CC BY-SA 4.0"
"54007149","1","54019267","","2019-01-02 13:21:43","","1","938","<p>I have a table view with RxDataSources on which cell items got a remove icon. when cells get dequeued and click on that remove icon, all the previous click events get triggered, thus duplicate tap.
Item cell : </p>

<pre><code> removeImageView.rx.tap().map { _ in indexPath } 
            .bind(to: viewModel.onRemoveItem).disposed(by: cellDisposeBag)
</code></pre>

<p>Cell viewmodel:</p>

<pre><code>let onRemoveItem = PublishSubject&lt;IndexPath&gt;()
</code></pre>

<p>View controller view model where the cell and ViewModel get bound:</p>

<pre><code> let vm = ItemViewModel(with: item)
            vm.onRemoveItem.bind(to: self.onRemoveItem).disposed(by: self.rx.disposeBag)

            return SectionItem.item(viewModel: vm)
</code></pre>

<p>View Controller:</p>

<pre><code>let dataSource = RxTableViewSectionedReloadDataSource&lt;SectionItem&gt;(configureCell: { dataSource, tableView, indexPath, item in
    switch item {
    case .item(let viewModel):
        let cell = (tableView.dequeueReusableCell(withIdentifier: itemtIdentifier, for: indexPath) as? ItemCell)!
        cell.bind(to: viewModel, at: indexPath)
        return cell
    }
}, titleForHeaderInSection: { dataSource, index in
    let section = dataSource[index]
    return section.title
}  )

output?.items
    .bind(to: tableView.rx.items(dataSource: dataSource))
    .disposed(by: rx.disposeBag)

output?.onRemoveCartIemTapped.distinctUntilChanged() 
    .skip(1)
    .distinctUntilChanged().drive(onNext: { [weak self] (indexPath) in
    print(""onRemoveCartIemTapped"" + String(indexPath.item))
}).disposed(by: rx.disposeBag)
</code></pre>

<p>Console debug:</p>

<pre><code>onRemoveCartIemTapped0
onRemoveCartIemTapped3
onRemoveCartIemTapped1
onRemoveCartIemTapped4
</code></pre>
","2187976","","5175709","","2019-05-10 15:49:30","2019-05-10 15:50:18","How to avoid duplicate tap on button on Tableview with RxDataSources","<ios><swift><uitableview><rx-swift><rxdatasources>","1","4","","","","CC BY-SA 4.0"
"54424130","1","54472486","","2019-01-29 15:14:57","","3","785","<p>I am building an iOS app with RxSwift and RxDataSource using VIPER architecture. I want to change the content of the UICollectionView as the value of the presenter changes (as the user typed in some letters in the searchBar, the collectionView should show all users' profile that starts with the letters), but it doesn't work as I wanted it to.</p>

<p>By trying <code>debug()</code> function, the value of <code>presenter.section</code> in ViewController (which holds the content of the CollectionView) is changed after I typed in some letters in the searchBar. However, the collectionView is not reflecting the change. 
Here are the main parts of the code.</p>

<p>code of ViewController</p>

<pre><code>override func viewDidLoad() {

    super.viewDidLoad()
    self.view.backgroundColor = .white

    self.presenter.section
        .drive(self.searchedFriendsCollectionView.rx.items(dataSource: self.dataSource))
        .disposed(by: self.disposeBag)

    self.searchedFriendsCollectoinView.rx
        .setDelegate(self)
        .disposed(by: self.disposeBag)
}
</code></pre>

<p>code of Presenter</p>

<pre><code>init(view: SearchFriendsViewInterface, interactor: 
SearchFriendsInteractorInterface, wireframe: 
SearchFriendsWireframeInterface) {

    self.view = view
    self.interactor = interactor
    self.wireframe = wireframe

    let allUsers = self.interactor.allUsers().asObservable()

    self.view.searchText
        .debounce(0.5)
        .filterNil()
        .distinctUntilChanged()
        .filterEmpty()
        .asObservable()
        .flatMap { text -&gt; Observable&lt;[SearchFriendsSection]&gt; in
            // get all users starting with ""text""
            allUsers.mapSections(query: text)
        }
        .bind(to: self.section)
        .disposed(by: self.disposeBag)
} 

extension Observable where E == [User] {

fileprivate func mapSections(query: String) -&gt; Observable&lt;[SearchFriendsSection]&gt; {

    return self.map {
            $0.filter { $0.userDisplayName.hasPrefix(query) || $0.username.hasPrefix(query) }
        }
        .map { users -&gt; [SearchFriendsSection] in

            let items = users.map { user in
                SearchFriendsItem(icon: user.profileImageURL, displayName: user.userDisplayName)
            }
            return [SearchFriendsSection(items: items)]
        }
    }
}
</code></pre>

<p>How I defined <code>dataSource</code></p>

<pre><code>override init(nibName nibNameOrNil: String?, bundle nibBundleOrNil: Bundle?) {

    self.searchedFriendsCollectoinView = UICollectionView(frame: .init(), collectionViewLayout: self.searchedFriendsCollectionViewFlowLayout)
    let dataSource = RxCollectionViewSectionedReloadDataSource&lt;SearchFriendsSection&gt; (configureCell: {(_, collectionView, indexPath, item) -&gt; UICollectionViewCell in
        collectionView.register(SearchFriendsCell.self, forCellWithReuseIdentifier: ""SearchFriendsCell"")
        let cell = collectionView.dequeueReusableCell(withReuseIdentifier: ""SearchFriendsCell"", for: indexPath) as! SearchFriendsCell
        cell.item = item
        return cell
    })
    self.dataSource = dataSource
    super.init(nibName: nibNameOrNil, bundle: nibBundleOrNil)
}
</code></pre>

<ul>
<li>ViewController has the instance of Presenter, and the presenter has an instance called <code>section</code>. This <code>section</code> holds the list of the users whose username is starting with specific letters. </li>
</ul>

<p>Could you please help me? If I have left anything unclear, please let me know in the comment. </p>

<p>Update: output of the <code>debug()</code></p>

<pre><code>2019-02-01 10:22:27.610: values -&gt; subscribed
2019-02-01 10:22:27.611: values -&gt; Event next([])
--after typed in some letters in the searchBar--
2019-02-01 10:22:41.494: values -&gt; Event 
next([AppScreen.SearchFriendsSection(items: 
[AppScreen.SearchFriendsItem(....), 
AppScreen.SearchFriendsItem(....), 
AppScreen.SearchFriendsItem(....)])])
</code></pre>
","10233761","","10233761","","2019-02-01 01:21:12","2019-02-01 03:29:23","How to reflect the new section to UICollectionView in RxDataSource?","<swift><uicollectionview><rx-swift><viper><rxdatasources>","3","8","","","","CC BY-SA 4.0"
"54604265","1","","","2019-02-09 07:43:54","","1","1237","<p>I am using MVVM pattern with <a href=""https://github.com/ReactiveX/RxSwift"" rel=""nofollow noreferrer"">RxSwift</a>, <a href=""https://github.com/ReactiveX/RxSwift/tree/master/RxCocoa"" rel=""nofollow noreferrer"">RxCocoa</a>, <a href=""https://github.com/RxSwiftCommunity/RxDataSources"" rel=""nofollow noreferrer"">RxDataSources</a>.</p>

<p><a href=""https://i.stack.imgur.com/3bJgP.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/3bJgP.png"" alt=""enter image description here""></a></p>

<p>I have successfully populated the <code>UITableView</code> with array of <code>PaletteViewModel</code> present in <code>ListViewModel</code> by using <code>RxDataSource</code> but it's one way binding.</p>

<p>I want to achieve what I have shown in the picture i.e. I want to bind the <code>UITextField</code> from <code>UITableViewCell</code> to the <code>Observable</code> which is present at some index in the array in <code>ListViewModel</code></p>

<p>I want to do <code>2 way binding</code> with the <code>UITextField</code> and <code>answer</code> property of the <code>PaletteViewModel</code>. If the user changes the text in the textField it should change the value in the answer property present at particular index and vice versa.</p>

<p>How Can I achieve something complex like this using <code>MVVM pattern</code> using <a href=""http://reactivex.io/"" rel=""nofollow noreferrer""><code>ReactiveX</code></a> frameworks? </p>

<p>What if the <code>UITableViewCell</code> at some <code>IndexPath</code> is removed from the memory as it's not visible and the observable's value is changed will it result in crash as the <code>UITextField</code> at that <code>IndexPath</code> will return nil?</p>
","5744323","","","","","2019-02-10 02:39:50","2 way binding in UITableView using RxSwift","<uitableview><rx-swift><2-way-object-databinding><rx-cocoa><rxdatasources>","1","4","","","","CC BY-SA 4.0"
"54874765","1","","","2019-02-25 21:13:58","","-1","129","<p>I am developing port of application from android. In my application In one of screens I present to user collection of parameters grouped by sections. Every section is presented as page of tile items in spannable grid. User can scroll betwen sections horizontally like in pager while pages are not scrolled vertically. Additionally on top of screen user has clickable tabs showing all availible sections by title. On android I achieaved this by creating nested RecyclerViews (one lvl for sections, one for tiles), combined with DiffUtil for quick content updating. 
I am completly new in iOS development but I want to create something similar. After little dive into basic components it sems like UICollectionView might be the rightest joice. In my app I am trying to use MVVM approach using RxSwift and RxDataSource. The last one has support for sectioned UICollectionView and I wonder if there is any possibility to create the whole view by using single UICollectionView. Sections would scroll horizontal and every section would contain grid elements? Or maybe can I nest one RxDataSource in other. Or maybe I cant use RxDataSource for this and i should try something else. To make clear what I am talk about i include <a href=""https://i.stack.imgur.com/LVGWQ.png"" rel=""nofollow noreferrer"">image</a></p>

<p>I would be very gratefull for any advice because I could not find anything usefull by my hand.</p>
","9535385","","1226963","","2019-02-25 23:29:24","2019-02-25 23:29:24","UIcollectionView - Creating horizontally scrolled pager filled with items grid","<ios><swift><uicollectionview><rxdatasources>","1","0","","","","CC BY-SA 4.0"
"55356766","1","55357125","","2019-03-26 12:06:48","","0","413","<p>I know there are a lot of questions about this, I looked at all of them but it doesn't fix my problem. I also commented on one of them but the question doesn't seem to be active anymore so I don't expect an answer there.</p>

<p>I'm trying to implement RxDataSources. See my code below:</p>

<pre><code>struct ActiveOrdersSection: Equatable {
    static func == (lhs: ActiveOrdersSection, rhs: ActiveOrdersSection) -&gt; Bool {
        return true
    }

    var header: String
    var orders: [Order]
}

extension ActiveOrdersSection: SectionModelType {
    typealias Item = Order

    var items: [Item] {
        set {
            orders = items
        }
        get {
            return orders
        }
    }

    init(original: ActiveOrdersSection, items: [Order]) {
        self = original
        self.items = items
    }
}
</code></pre>

<p>And the ViewController:</p>

<pre><code>class MainViewController: UITableViewDelegate, UITableViewDataSource {

    var db: DisposeBag?
    var dataSource: RxTableViewSectionedReloadDataSource&lt;ActiveOrdersSection&gt;?
    private func setupOrderRx(_ shopId: Int64) {
        let dataSource = RxTableViewSectionedReloadDataSource&lt;ActiveOrdersSection&gt;(
            configureCell: { ds, tv, ip, item in
                let cell = tv.dequeueReusableCell(withIdentifier: ""Cell"", for: ip) as! UITableViewCell
                cell.textLabel?.text = ""Item \(item.id)""
                return cell
            },

            titleForHeaderInSection: { ds, ip in
                return ds.sectionModels[ip].header
            }
        )

        self.dataSource = dataSource
        db = DisposeBag()
        let ors = OrderRxService.listAsShop(shopId, status: .active)
            .map { Observable.just($0.items) } // Convert from Observable&lt;CollectionResponse&lt;Order&gt;&gt; to Observable&lt;Order&gt;
            .observeOn(MainScheduler.instance)
            .bind(to: self.rxTableView.rx.items(dataSource: dataSource))
    }

}
</code></pre>

<p>I get <code>Generic parameter 'Self' could not be inferred</code> on <code>.bind(to: self.rxTableView.rx.items(dataSource: dataSource))</code>. I looked at the RxDataSources examples and seem to have it the same now, but I can't seem to fix this error.</p>

<p>Any ideas?</p>
","2399348","","","","","2019-03-26 12:25:06","RxDataSources `Generic parameter 'Self' could not be inferred`","<ios><swift><rx-swift><rxdatasources>","1","0","","","","CC BY-SA 4.0"
"55378613","1","55379752","","2019-03-27 13:38:15","","1","3472","<p>Currently for our API requests we use Rx. An example of how we use it is:</p>

<pre><code>let orderRxService = OrderRxService.listAsShop(shopId, status: .active)
    .repeatRequest(delay: 4)
    .observeOn(MainScheduler.instance)
    .subscribe( onNext: { [weak self] orders in
        self?.orders = orders
        self?.tableView.reloadData()
    })
    .disposed(by: disposeBag)
</code></pre>

<p>This gets all orders for given <code>shopId</code> with the status <code>.active</code>. On every update the local <code>orders</code> object is replaced and the tableView is reloaded.</p>

<p>This reload the whole tableView, which we wanna avoid. I'm now looking into RxDataSources but can't really figure out what is the way to get this working.</p>

<p>An <code>Order</code> object has another property <code>currentStatus</code>, which can be 3 different values.
What we have is a tableView with 3 different sections, each section displaying all orders for a <code>currentStatus</code>.</p>

<p>How should this be implemented in RxDataSources? Ideally would be to bind it to the service I showed earlier (<code>OrderRxService.....subscribe()..</code>).</p>

<p>What I have now to setup the RxDataSources-types is:</p>

<pre><code>extension Order: IdentifiableType, Equatable {
    public typealias Identity = String

    public var identity: String {
        return String(id)
    }

    public static func == (lhs: Order, rhs: Order) -&gt; Bool {
        return (lhs.timeCreated ?? 0) &gt; (rhs.timeCreated ?? 0)
    }
}

struct OrdersSection {
    var header: String
    var orders: [Order]
}

extension OrdersSection: AnimatableSectionModelType {
    typealias Item = Order
    typealias Identity = String

    var identity: String {
        return header
    }

    var items: [Item] {
        set {
            orders = items
        }
        get {
            return orders
        }
    }

    init(original: OrdersSection, items: [Order]) {
        self = original
        self.items = items
    }
}
</code></pre>

<p>What I tried to make it work is:</p>

<pre><code>// I tried to make our local orders a Variable (I don't like this between-step and would like this to be just [Order]).
var orders: Variable&lt;[Order]&gt; = Variable([])


fun viewDidLoad() {
    super.viewDidLoad()

    // Then I set the local orders-variable's value to the new value coming from our Rx service.
    let orderRxDisposable: Disposable = OrderRxService.listAsShop(shopId, status: .active)
        .repeatRequest(delay: 4)
        .observeOn(MainScheduler.instance)
        .map { $0.items }.subscribe( onNext: { [weak self] orders in
            self?.orders.value = orders
        })

    // Here I setup the dataSource
    let dataSource = RxTableViewSectionedAnimatedDataSource&lt;OrdersSection&gt;(
        configureCell: { ds, tv, ip, item in
            let cell = tv.dequeueReusableCell(withIdentifier: ""OrderCell"", for: ip) as! OrderCell
            cell.addContent(item, tableView: tv, viewController: self, spotDelegate: self)
            return cell
        },

        titleForHeaderInSection: { ds, ip in
            return ds.sectionModels[ip].header
        }
    )

    // Here I set up the three different sections.
    self.orders.asObservable().observeOn(MainScheduler.instance)
        .map { o in
            o.filter { $0.currentStatus == .status_one }
        }
        .map { [OrdersSection(header: ""Status one"", orders: $0)] }
        .bind(to: self.tableView.rx.items(dataSource: dataSource))

    self.orders.asObservable().observeOn(MainScheduler.instance)
        .map { o in
            o.filter { $0.currentStatus == .status_two }
        }
        .map { [OrdersSection(header: ""Status two"", orders: $0)] }
        .bind(to: self.tableView.rx.items(dataSource: dataSource))

    self.orders.asObservable().observeOn(MainScheduler.instance)
        .map { o in
            o.filter { $0.currentStatus == .status_three }
        }
        .map { [OrdersSection(header: ""Status three"", orders: $0)] }
        .bind(to: self.tableView.rx.items(dataSource: dataSource))

}
</code></pre>

<p>There are probably different aspects that can be improved. For example the <code>Variable&lt;[Order]&gt;</code> I would like to be just <code>[Order]</code>.
And instead of making this observable, could that be skipped altogether and create the three different sections by observing our OrderRxService?</p>

<p>Would it be possible to have it something like:</p>

<pre><code>OrderRxService.listAsshop(shopId, status: .active).observeOn(MainScheduler.instance)
    // First section
    .map { o in
        o.filter { $0.status == .status_one }
    }
    .map { [OrdersSection(header: ""Status one"", orders: $0)] }
    .bind(to: self.tableView.rx.items(dataSource: dataSource))
    // Second section
    .map { o in
        o.filter { $0.status == .status_two }
    }
    .map { [OrdersSection(header: ""Status two"", orders: $0)] }
    .bind(to: self.tableView.rx.items(dataSource: dataSource))
    // Etc...
</code></pre>

<p>Thanks for any help!</p>
","2399348","","2399348","","2019-03-27 14:26:44","2019-08-27 07:06:29","RxDataSources tableView with multiple sections from one API source","<ios><swift><rx-swift><rxdatasources>","1","0","3","","","CC BY-SA 4.0"
"55531407","1","","","2019-04-05 08:38:17","","5","943","<p>i want know end of reloadTableView
Then I want to scroll down to the bottom of the table view.</p>

<p>Before I used <code>RxSwift</code>
Just after <code>reloadData</code>
It was possible using <code>setContentOffSet</code> or <code>ScrollToRow</code>.</p>

<p>I tried it with the code I found.
never called <code>endUpdates</code>.</p>

<pre><code>var replyList : BehaviorRelay&lt;[Reply]&gt;!

func bind(){

    replyViewModel.replyList
       .asDriver()
       .drive(replyTableView.rx.items){ [weak self] (tableView,row,item) in
           return self?.makeReplyCell(tableView: tableView, replyInfo: item) ?? UITableViewCell()

                }
       .disposed(by: disposeBag)

    replyTableView.endUpdatesEvent
        .asObservable()
        .subscribe({ _ in
            print(""Scroll To Bottom"")
        })
        .disposed(by: disposeBag)
}

import Foundation
import RxCocoa
import RxSwift

extension UITableView {

    /// Reactive wrapper for `UITableView.insertRows(at:with:)`
    var insertRowsEvent: ControlEvent&lt;[IndexPath]&gt; {
        let source = rx.methodInvoked(#selector(UITableView.insertRows(at:with:)))
                .map { a in
                    return a[0] as! [IndexPath]
                }
        return ControlEvent(events: source)
    }

    /// Reactive wrapper for `UITableView.endUpdates()`
    var endUpdatesEvent: ControlEvent&lt;Bool&gt; {
        let source = rx.methodInvoked(#selector(UITableView.endUpdates))
                .map { _ in
                    return true
                }
        return ControlEvent(events: source)
    }

    /// Reactive wrapper for when the `UITableView` inserted rows and ended its updates.
    var insertedItems: ControlEvent&lt;[IndexPath]&gt; {
        let insertEnded = Observable.combineLatest(
                insertRowsEvent.asObservable(),
                endUpdatesEvent.asObservable(),
                resultSelector: { (insertedRows: $0, endUpdates: $1) }
        )
        let source = insertEnded.map { $0.insertedRows }
        return ControlEvent(events: source)
    }
}
</code></pre>
","10753916","","","","","2019-04-05 08:38:17","RxSwift how to know end of TableView reload","<ios><swift><rx-swift><rxdatasources>","0","1","1","","","CC BY-SA 4.0"
"55889255","1","55991682","","2019-04-28 10:18:12","","1","476","<p>I am a new Swifter, Here is the code of my new company.</p>

<p>Use RxSwift，use RxDataSource, how to handle two table view association?</p>

<p>The left tableView's cell clicked , the right tableView's data changed along.</p>

<p>Organize the right table view's data via the variables of middle state.</p>

<p>Bad code's smell。</p>

<p>Here is the image</p>

<p><a href=""https://i.stack.imgur.com/kXgus.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/kXgus.png"" alt=""one""></a></p>

<p>Here is the code：</p>

<pre><code>private let viewModel = CategoryViewModel()
private var currentListData :[SubItems]?
private var lastIndex : NSInteger = 0
private var currentSelectIndexPath : IndexPath?
private var currentIndex : NSInteger = 0

private func boundTableViewData() {

    var loadCount = 0
    // data source of left table view
    let dataSource = RxTableViewSectionedReloadDataSource&lt;CategoryLeftSection&gt;( configureCell: { ds, tv, ip, item in
    let cell = tv.dequeueReusableCell(withIdentifier: ""Cell1"", for: ip) as! CategoryLeftCell
    cell.model = item
     if ip.row == 0, !cell.isSelected {
          // in order to give the right table view a start show
             tv.selectRow(at: ip, animated: false, scrollPosition: .top)
             tv.delegate?.tableView!(tv, didSelectRowAt: ip)

        }
       return cell
    })

    vmOutput!.sections.asDriver().drive(leftMenuTableView.rx.items(dataSource: dataSource)).disposed(by: rx.disposeBag)

   // organize the right table view's data via the variables of middle state.

  // bad code's smell
    let listData = leftMenuTableView.rx.itemSelected.distinctUntilChanged().flatMapLatest {
        [weak self](indexPath) -&gt;  Observable&lt;[SubItems]&gt; in
            guard let self = self else { return Observable.just([]) }
            // ...
            self.currentIndex = indexPath.row
            if indexPath.row == self.viewModel.vmDatas.value.count - 1 {
                // ...
           // the self.currentSelectIndexPath was used, because when the left tableView's final cell got clicked, the  UI logic is different.
                self.leftMenuTableView.selectRow(at: self.currentSelectIndexPath, animated: false, scrollPosition: .top)
                return Observable.just((self.currentListData)!)
            }
            if let subItems = self.viewModel.vmDatas.value[indexPath.row].subnav {
                var fisrtSubItem = SubItems()
                fisrtSubItem.url = self.viewModel.vmDatas.value[indexPath.row].url
                fisrtSubItem.name = self.viewModel.vmDatas.value[indexPath.row].banner
                var reult:[SubItems] = subItems
                reult.insert(fisrtSubItem, at: 0)
                self.currentListData = reult
              //  self.currentListData is used to capture the current data of the right table view.
                self.currentSelectIndexPath = indexPath
                return Observable.just(reult)
            }
            return Observable.just([])
    }.share(replay: 1)

    // data source of right table view    
     let listDataSource =  RxTableViewSectionedReloadDataSource&lt;CategoryRightSection&gt;( configureCell: { [weak self]ds, tv, ip, item in
            guard let self = self else { return UITableViewCell() }
            if self.lastIndex != self.currentIndex {
           // to compare the old and new selected index of the left table View ,give a new start to the right table view if changed
                tv.scrollToRow(at: ip, at: .top, animated: false)
                self.lastIndex = self.currentIndex
            }
            if ip.row == 0 {
                let cell = CategoryListBannerCell()
                cell.model = item
                return cell
            } else {
                let cell = tv.dequeueReusableCell(withIdentifier: ""Cell2"", for: ip) as! CategoryListSectionCell
                cell.model = item
                return cell
            }
     })


     listData.map{ [CategoryRightSection(items:$0)] }.bind(to: rightListTableView.rx.items(dataSource: listDataSource))
            .disposed(by: rx.disposeBag)   
 }     
</code></pre>

<p><code>private var lastIndex : NSInteger = 0</code>, used to compare the old and new selected index of the left table View ,let the right table view start , with <code>currentIndex</code>, if different</p>

<p>the <code>self.currentSelectIndexPath</code> was used, because when the left tableView's final cell got clicked, the  UI logic is different.</p>

<p><code>self.currentListData</code> is used to capture the current data of the right table view, when the left tableView clicked with different row.</p>

<p><code>self.currentListData</code> is also used in the <code>UITableViewDelegate</code>.</p>

<pre><code>// MARK:- UITableViewDelegate
extension CategoryViewController : UITableViewDelegate {
    func tableView(_ tableView: UITableView, heightForRowAt indexPath: IndexPath) -&gt; CGFloat {
        switch indexPath.row {
        case 0 :
            return (mScreenW - 120)/240 * 100;
        default :
            let subItems:SubItems = self.currentListData![indexPath.row]
            if subItems.children.count &gt; 0{
                let lines: NSInteger = (subItems.children.count - 1)/3 + 1
                let buttonHeight = (mScreenW - 136 - 108)/3
                let allButtonHeight = buttonHeight/44 * 63 * CGFloat(lines)
                let other =  (lines - 1)*42 + 56
                let height = allButtonHeight  + CGFloat(other) + 33
                return height
            }
            return 250
        }
    }
}
</code></pre>

<p>How to improve the code?</p>

<p>How to eliminate the variables of middle state.</p>

<p>The corresponding model is</p>

<pre><code>class CategoryViewModel: NSObject {

    let vmDatas = Variable&lt;[ParentItem]&gt;([])

    func transform() -&gt; MCBoutiqueOutput {

        let temp_sections = vmDatas.asObservable().map({ (sections) -&gt; [CategoryLeftSection] in
            let count = sections.count
            if count &gt; 0{
                let items = sections[0..&lt;(count-1)]
                return [CategoryLeftSection(items: Array(items))]
            }
            return []
        }).asDriver(onErrorJustReturn: [])

        let output = MCBoutiqueOutput(sections: temp_sections)
        Observable.combineLatest(output.requestCommand, Provider.rx.cacheRequest(.baseUIData)).subscribe({  [weak self]  ( result: Event&lt;(Bool, Response)&gt;) in
            guard let self = self else { return }
            switch result{
            case .next(let response):
                let resultReal = response.1
                // ...
                if resultReal.statusCode == 200 || resultReal.statusCode == 230 {

                    if resultReal.fetchJSONString(keys:[""code""]) == ""0"" {
                        mUserDefaults.set(false, forKey: ""categoryVCShowTry"")
                        self.vmDatas.value = ParentItem.mapModels(from:
                            resultReal.fetchJSONString(keys:[""data"",""data""]))
                    } 
                }
            default:
                break
            }
        }).disposed(by: rx.disposeBag)
        return output
    }
}
</code></pre>
","10332481","","10332481","","2019-05-05 11:51:35","2019-05-05 11:58:51","How to handle two table view association?","<swift><rx-swift><rxdatasources>","2","2","","","","CC BY-SA 4.0"
