Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"52656378","1","52656720","","2018-10-04 23:23:13","","0","982","<p>So I have been researching RxSwift for a couple days, and am trying to create a simple app with it. I have bound the searchController of my table to the results, which feed into the <code>cellForRowAt</code> function. How do I bind the alamofire response to each cell?
Which of these do I need to do?</p>

<ul>
<li>Use RxAlamofire to create an searchResultsArray</li>
<li>Change searchResultsArray to a <code>Variable</code> and use <code>toObservable</code>?</li>
<li>Bind <code>response</code> or <code>searchResultsArray</code> to create each cell.</li>
</ul>

<p>The function I need to use is:</p>

<pre><code>.bind(to: self.tableView.rx.items(cellIdentifier: ""cell"", cellType: UITableViewCell.self)) {  row, element, cell in
    cell.textLabel?.text = ""something""
}
</code></pre>

<p>This is my current RxSwift code:</p>

<pre><code>let disposeBag = DisposeBag()
var searchResultsArray = [[String:String]]()  
searchController.searchBar.rx.text.orEmpty.filter { text in
        text.count &gt;= 3
    }.subscribe(onNext: { text in
        searchRequest(search: text, searchType: ""t:t"") { response in
        self.searchResultsArray = response
        self.tableView.reloadData()
        }
    }).disposed(by: disposeBag)
</code></pre>

<p>This is my current cell creation function. <code>showSearchResults</code> changes when the cancel button is clicked.</p>

<pre><code>override func tableView(_ tableView: UITableView, cellForRowAt indexPath: IndexPath) -&gt; UITableViewCell {
    let cell: UITableViewCell = {
        guard let cell = tableView.dequeueReusableCell(withIdentifier: ""cell"") else {
            return UITableViewCell(style: .subtitle, reuseIdentifier: ""cell"")
        }
        return cell
    }()
    if self.shouldShowSearchResults {
        cell.textLabel?.text = searchResultsArray[indexPath.row][""result""]!
        cell.detailTextLabel?.text = searchResultsArray[indexPath.row][""location""]!
    }

    return cell
}
</code></pre>

<p>This is my current api request:</p>

<pre><code>func searchRequest(search: String, searchType: String, completionHandler: @escaping ([[String: String]]) -&gt; ()) {
    let payload: [String: Any] = [
        ""q"": search,
        ""fq"": searchType,
        ""start"": 0
    ]

    let url = URL(string: ""https://www.athletic.net/Search.aspx/runSearch"")!
    Alamofire.request(url, method: .post, parameters: payload, encoding: JSONEncoding.default).responseJSON { response in
        let json = response.data
        do {
            var searchResults: [[String: String]] = []
            let parsedJson = JSON(json!)
            if let doc = try? Kanna.HTML(html: parsedJson[""d""][""results""].stringValue, encoding: .utf8) {
                for row in doc.css(""td:nth-child(2)"") {
                    let link = row.at_css(""a.result-title-tf"")!
                    let location = row.at_css(""a[target=_blank]"")!
                    let schoolID = link[""href""]!.components(separatedBy: ""="")[1]
                    searchResults.append([""location"": location.text!, ""result"": link.text!, ""id"":schoolID])
                }
            }
            completionHandler(searchResults)
        } catch let error {
            print(error)
        }
    }
}
</code></pre>

<p>I would like to replace the cellForRowAt with a RxSwift solution.</p>
","8761914","","","","","2018-10-05 00:31:55","Bind Alamofire request to table view using RxSwift","<swift><uitableview><rx-swift><rxalamofire>","1","0","2","","","CC BY-SA 4.0"
"53827991","1","","","2018-12-18 07:13:12","","0","124","<p>I'm working on register page. by using Alamofire ,  I'm trying to upload multiple data (image and user data ), the problem is here when I make the request, It shows to me this a message (Message = ""An error has occurred.""). I have tried many ways to solve it but did not  work. I hope some one help me 
   <a href=""https://www.photobox.co.uk/my/photo/full?photo_id=501497204413"" rel=""nofollow noreferrer"">first image of the postman</a>
<a href=""https://www.photobox.co.uk/my/photo/full?photo_id=501497210470"" rel=""nofollow noreferrer"">the result</a></p>

<pre><code> //MARK:- PARAMETERS//
    var parameters = [String: Any]()
         parameters =       [""MEM_FIRST_NAME"": firstName
                            ,""MEM_LAST_NAME"": lastName
                            ,""MEM_GENDER"": Gender
                            ,""MEM_BIRTH_DATE"": ""30/06/2015""
                            ,""MEM_NATIONALITY"": nationality
                            ,""MEM_OCCUPATION"": jobTitle
                            ,""MEM_MOBILE"": mobile
                            ,""MEM_FACEBOOK_URL"" : """"
                            ,""MEM_CITY_ID"": preferedCity
                            ,""MEM_EMAIL"": Email
                            ,""MEM_PASSWORD"": password]



//MARK:- URL
       guard let url = URL(string:""http://allonz-api.imatcheg.com/api/members/register"") else {return}
        //MARK:-HEADER
         let headers: HTTPHeaders = [""Content-type"":""multipart/form-data""]

        //MARK:- REQUEST
        Alamofire.upload(multipartFormData: { (form) in

        for (key, value) in parameters{
            form.append(""\(value)\r\n"".data(using: String.Encoding.utf8)!, withName: key as String)}
         if let data = UIImageJPEGRepresentation( photo,0.5){
            form.append(data , withName: ""image"", fileName: ""image.png"", mimeType: ""image/png"")}
        }
        , to: url , method: .post, headers: headers ) { (result) in

            switch result
            {
            case.failure(let error):
                print(""what is the problem\(error)"")
            case.success(let upload, _,_):
                upload.responseJSON(completionHandler: { respones  in
                     switch respones.result
                     {
                     case.success(let value):
                        print(value)

                     case.failure(let error):
                        print(error)
                    }
                })
            }
        }
    }
    }
</code></pre>
","","user8319594","","user8319594","2018-12-18 07:42:11","2018-12-18 07:42:11","Upload multiple data, image and user data by using Alamofire doesn't work","<ios><swift><alamofire><alamofireimage><rxalamofire>","0","5","","","","CC BY-SA 4.0"
"55128301","1","","","2019-03-12 18:20:44","","0","749","<p>I am trying to user ObjectMapper to consume JSON response. So far my response looks like this:</p>

<pre><code>{
  ""paramsStructure"": [
    {
      ""tiles"": {
        ""0"": {
          ""layout"": {
            ""column"": 0,
            ""colSpan"": ""1"",
            ""rowSpan"": ""1"",
            ""row"": 0
          },
          ""type"": ""2""
        },
        ""1"": {
          ""layout"": {
            ""column"": 1,
            ""colSpan"": ""1"",
            ""rowSpan"": ""1"",
            ""row"": 0
          },
          ""type"": ""2""
        }
      },
      ""title"": ""..."",
      ""rowCount"": ""4"",
      ""colCount"": ""2"",
      ""key"": ""..."",
      ""icon"": ""...""
    }
  ]
}
</code></pre>

<p>So far I have created StructuresObject for whole paramsStructure and nested collection of Single Structure object. Now I want to map tiles into TileStructure objects collection nested inside Structure object looking like this.</p>

<pre><code>class SingleStructure : Mappable{

    var columns: Int = 0
    var title: String = """"
    var key: String = """"
    var icon: String = """"
    var tilesStructure : [Int: TileStructure]?

    required init?(map: Map) {

    }

    func mapping(map: Map) {
        title &lt;- map[""title""]
        key &lt;- map[""key""]
        icon &lt;- map[""icon""]
        columns &lt;- (map[""colCount""], TransformOf&lt;Int, String&gt;(
            fromJSON: {item in return Int(item!)},
            toJSON: {_ in return ""$0""}))


        //need here parsing of tilesStructure
     }
}
</code></pre>

<p>I mainly I need to map this JSON tiles dictionary into [Int: TileStructure] where key is dictionary key and TileStructure is mappable object containing ""layout"" and ""type"" attributes.</p>

<p>Thank you in advance for your help :)</p>

<p>EDIT!!!</p>

<p>I tried denis_lor approach but when I run parsing data from RxAlamofire I get following exception:</p>

<pre><code>keyNotFound(CodingKeys(stringValue: ""tiles"", intValue: nil), Swift.DecodingError.Context(codingPath: [], debugDescription: ""No value associated with key CodingKeys(stringValue: \""tiles\"", intValue: nil) (\""tiles\"")."", underlyingError: nil))
</code></pre>

<p>This is how I call request</p>

<pre><code> return RxAlamofire.requestData(.get, GlobalSettings.GET_DEVICE_MAIN_STRUCTURE, parameters: parameters, headers: headers)
        .debug()

        .mapObject(type: ParamsStructure.self)
</code></pre>

<p>And thats my object mapper:</p>

<pre><code>extension ObservableType {

public func mapObject&lt;T: Codable&gt;(type: T.Type) -&gt; Observable&lt;T&gt; {
    return flatMap { data -&gt; Observable&lt;T&gt; in
        let responseTuple = data as? (HTTPURLResponse, Data)

        guard let jsonData = responseTuple?.1 else {
            throw NSError(
                domain: """",
                code: -1,
                userInfo: [NSLocalizedDescriptionKey: ""Could not decode object""]
            )
        }

        let decoder = JSONDecoder()

        let object = try decoder.decode(T.self, from: jsonData)

        return Observable.just(object)
    }
}
</code></pre>

<p>}</p>

<p>I think that the problem is maybe encoding and thats what creates those escape ""\"" what falls to keys missmatch.</p>
","9535385","","9535385","","2019-03-12 22:15:02","2019-03-13 12:51:17","ObjectMapper - map JSON dictionary as nested object","<swift><objectmapper><rxalamofire>","1","0","","","","CC BY-SA 4.0"
"55209838","1","55221362","","2019-03-17 17:23:24","","0","147","<p>I have a function which is supposed to return an Observable. When I call the function for the first time, everything goes fine and I receive the result I expected, but for the second time that I want to make the same request with different parameters the function automatically returns the same response as before and it does not fire the requests at all. There are multiple requests nested because each new depends on the results of the previous.</p>

<p>It looks something like this:</p>

<pre><code>func request1() -&gt; Observable&lt;String&gt; {
    return RxAlamofire
            .requestString(.get, url)
            .map { (response, html) -&gt; Result&lt;String&gt; in
                .....
                return newUrl
            }
}

private func request2(credentials: Credentials) -&gt; Observable&lt;String&gt; {
   return request1()
            .flatMapLatest { (newUrl)

                return RxAlamofire
                    .requestString(.get, newUrl)
                    .flatMapLatest { (response, _) -&gt; Observable&lt;String&gt; in

                        let params = [""username"": credentials.username, ""password"": credentials.password]

                        return RxAlamofire
                            .requestString(.post, (response.url?.absoluteString)!, parameters: params)
                            .flatMapLatest { (response2,str) -&gt; Observable&lt;String&gt; in

                                ... some code formating ...

                                return RxAlamofire
                                    .requestString(.post, actionUrl!, parameters: anotherParameters)
                                    .map { return result }
                        }
                }
        }
    }
</code></pre>

<p>when I am calling it it looks something like this :</p>

<pre><code>result = someObservable.flatMapLatest { return ScrapingService.request2(credentials: $0) }
</code></pre>

<p>when I trigger ""someObservable"" it runs the request2 as expected, but the actual request is not made.</p>

<p>In the end I do onNext on the result.</p>
","11216994","","11216994","","2019-03-17 17:31:04","2019-03-18 12:25:15","RxAlamofire request is not fired for the second time i call the function","<swift><networking><rx-swift><reactive><rxalamofire>","1","0","","","","CC BY-SA 4.0"
"55308791","1","55308954","","2019-03-22 22:53:44","","0","48","<p>I am <code>web scrapping</code> a specific website to which the user has to be logged in. It is simple to logout the user, but after the logout the site requires the user to <code>""close the browser""</code>. If the user only closes the tab and then re-enters the site, they are taken back to the signed in account. Is there a way to somehow simulate closing the browser in Swift or possibly RxAlamofire?</p>
","11216994","","","","","2019-03-22 23:23:59","Is there a way to quit browser session in Swift or RxAlamofire?","<swift><web-scraping><rxalamofire>","1","0","","","","CC BY-SA 4.0"
"56171030","1","56173973","","2019-05-16 14:36:22","","0","169","<p>Following is method provided by <strong>RxAlamofire</strong> for making requestJSON request there is no method to pass parameters [String : String]</p>

<pre><code>RxAlamofire.requestJSON(.get, url)
        .subscribe(onNext: { [weak self] (r, json) in
            if let jsonResult = JSON(json) as? JSON {
                if let foodMenuResult = MenuResult(jsonResult) as? MenuResult {
                    self?.delegate?.showMenu(menuResult: foodMenuResult)
                }
            }

            }, onError: {  [weak self] (error) in
                self?.delegate?.onError()
            },onCompleted: {})
        .disposed(by: disposeBag)
</code></pre>

<p>How to pass parameters to <strong>RxAlamofire</strong> requestJSON method</p>
","4153589","","","","","2019-05-16 17:43:46","RxAlmofire pass parameters to requestJSON [:]","<ios><swift4><rx-swift><reactive><rxalamofire>","1","2","","","","CC BY-SA 4.0"
"56227364","1","","","2019-05-20 19:55:31","","1","243","<p>I want to make a post call using <strong>RxAlamofire</strong> it provides <strong>function</strong> <strong>requestJson</strong> which requires <strong>two parameters</strong> <strong>type get or post and url</strong> but there is <strong>no parameter to pass post json body</strong> how to do that following is my code</p>

<pre><code> var components = URLComponents(string: url)!
    components.setQueryItems(with: param)
    let url = components.url!
    print(""\(url)"")

    RxAlamofire.requestJSON(.post, url)
        .subscribe(onNext: { [weak self] (r, json) in
            if let jsonResult = JSON(json) as? JSON {
                if let cartResult = FoodCartResult(jsonResult) as? FoodCartResult {
                    self?.delegate?.showCart(cartresult: cartResult)
                }
            }

            }, onError: {  [weak self] (error) in
                print(error.localizedDescription)
                self?.delegate?.onError()
            },onCompleted: {})
        .disposed(by: disposeBag)
</code></pre>
","4153589","","","","","2019-05-31 15:55:35","How to make Post call using RxAlamofire pass json in post body","<ios><swift><swift4><rx-swift><rxalamofire>","1","0","","","","CC BY-SA 4.0"
"56232506","1","56312094","","2019-05-21 06:43:24","","0","1544","<p>I want to make post call using RxAlamofire not able to find any method to do so</p>

<p>tried using requestJSON method but there is no paramter to pass post json in</p>

<pre><code> RxAlamofire.requestJSON(.post, url)
</code></pre>

<p>how to make post call and pass json data to post call in RxAlamofire</p>
","5450254","","","","","2021-05-21 20:13:28","RxAlamofire make post call with json body","<swift><swift4><rx-swift><rxalamofire>","3","3","","","","CC BY-SA 4.0"
"56235031","1","","","2019-05-21 09:15:29","","0","1053","<p>how to covert URLRequest to Alamofire URLConvertible I am getting error while trying to convert following is my code</p>

<pre><code>var request = URLRequest(url: URL(string: ""some url"")!)
request.httpBody = json
RxAlamofire.request(.post, request as! URLConvertible, parameters: param, encoding: JSONEncoding.default, headers: [""Content-Type"" : ""application/json""])
    .subscribe(onNext:{ [weak self] (json) in
        print(json)
        if let jsonResult = JSON(json) as? JSON {
            if let cartResult = FoodCartResult(jsonResult) as? FoodCartResult {
                self?.delegate?.showCart(cartresult: cartResult)
            }
        }

        }, onError: {
            [weak self] (error) in
            print(error.localizedDescription)
            self?.delegate?.onError()
        },onCompleted: {})
    .disposed(by: disposeBag)
</code></pre>

<p>code is crashing my app saying </p>

<blockquote>
  <p>Could not cast value of type 'Foundation.URLRequest' (0x10c23a3c8) to 'Alamofire.URLConvertible'</p>
</blockquote>

<p>Already referred following but not working for me
<a href=""https://stackoverflow.com/questions/41114689/could-not-cast-value-of-type-nsmutableurlrequest-0x11beb7040-to-alamofire-u"">Could not cast value of type &#39;NSMutableURLRequest&#39; (0x11beb7040) to &#39;Alamofire.URLRequestConvertible&#39; (0x11beb9040)</a></p>
","5450254","","1226963","","2019-05-21 17:57:23","2019-05-21 17:57:23","How to convert URLRequest to Alamofire.URLConvertible","<swift><rx-swift><rxalamofire>","0","2","","2019-05-21 09:17:42","","CC BY-SA 4.0"
"56916503","1","","","2019-07-06 18:05:49","","-1","46","<p>In the process of reading the RXAlamofire source code, there is a place that I don't understand very well.</p>

<p>Since this method is an observable object for creating a DataRequest, why call the responseWith method?</p>

<pre><code>func request&lt;R: RxAlamofireRequest&gt;(_ createRequest: @escaping (SessionManager) throws -&gt; R) -&gt; Observable&lt;R&gt; {
        return Observable.create { observer -&gt; Disposable in
            let request: R
            do {
                request = try createRequest(self.base)
                observer.on(.next(request))


                request.responseWith(completionHandler: { response in
                    if let error = response.error {
                        observer.on(.error(error))
                    } else {
                        observer.on(.completed)
                    }
                })

                if !self.base.startRequestsImmediately {
                    request.resume()
                }

                return Disposables.create {
                    request.cancel()
                }
            } catch {
                observer.on(.error(error))
                return Disposables.create()
            }
        }
    }
</code></pre>
","11748407","","11748407","","2019-07-06 18:16:56","2019-07-06 20:36:33","Why use the responseWith method?","<swift><rxalamofire>","1","1","0","","","CC BY-SA 4.0"
"57544950","1","57603726","","2019-08-18 13:17:26","","1","447","<pre><code>func showImageForUrl(url: String) -&gt; Observable&lt;Async&lt;Any&gt;&gt; {
    let result = RxAlamofire
        .requestJSON(.get,
                     url,
                     parameters: nil)
        .flatMap { (response, json) -&gt; Observable&lt;Any&gt; in
            return Observable.just(json)
        }.async()
    return result
}
</code></pre>

<p>url String  ""<a href=""http://1.bp.blogspot.com/-KhiJ6WYQn8Q/T7ZXxb_KHxI/AAAAAAAABvM/_l134PCuEcA/s1600/dog+photos+3.jpg"" rel=""nofollow noreferrer"">http://1.bp.blogspot.com/-KhiJ6WYQn8Q/T7ZXxb_KHxI/AAAAAAAABvM/_l134PCuEcA/s1600/dog+photos+3.jpg</a>""  </p>

<p>I'm trying this but the end result is an error.<a href=""https://i.stack.imgur.com/ET8U3.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/ET8U3.png"" alt=""enter image description here""></a></p>
","1898829","","","","","2019-08-22 07:03:20","How to download image using RxAlamofire","<swift><rx-swift><rxalamofire>","1","0","","","","CC BY-SA 4.0"
"58294464","1","","","2019-10-08 21:44:30","","0","180","<p>I'm trying to figure out where data in an API call is coming from. Specifically, I want to know where <code>req.user</code> is coming from as from what I can tell there's no paramters being passed into the API call.</p>

<p>Here's the server-side code (in JS):</p>

<pre><code>let APIHandler = (req, res) = &gt; {
    if (req.user) {
       latitude = req.user.location.latitude
       longitude = req.user.location.longitude
    }
}
</code></pre>

<p>And here's the client-side code (in Swift):</p>

<pre><code> let strURLTo = SERVICE.BASE_URL + apiName + limit
 let headers = AuthorizationHeader.getAuthHeader(staticToken: false)

 var urlComponents = URLComponents(string: strURLTo)
 urlComponents?.queryItems = [URLQueryItem(name: ""offset"", value: String(offset)),
                             URLQueryItem(name: ""limit"", value: String(limit))]

 let strURL  = urlComponents?.url

 RxAlamofire.requestJSON(.get,strURL!,parameters:[:],headers:headers) 

            .debug()

            .subscribe(onNext: {(HeaderResponse, bodyResponse) in

                if let dict = bodyResponse as? [String: AnyObject] {
                    if let respDict: [String: Any] = JSON(dict).dictionaryObject {
                        let response = ResponseModel.init(statusCode: HeaderResponse.statusCode, response:respDict)
                        self.subject_response.onNext(response)
                    }
                }

            }, onError: { (error) in
                self.subject_response.onError(error)
            })

            .disposed(by: disposeBag)
</code></pre>

<p>And finally here's the <code>RxAlamofire.requestJson</code> definition:</p>

<pre><code>public func requestJSON(_ method: Alamofire.HTTPMethod,
    _ url: URLConvertible,
    parameters: [String: Any]? = nil,
    encoding: ParameterEncoding = URLEncoding.default,
    headers: [String: String]? = nil)
    -&gt; Observable&lt;(HTTPURLResponse, Any)&gt;
{
    return SessionManager.default.rx.responseJSON(
        method,
        url,
        parameters: parameters,
        encoding: encoding,
        headers: headers
    )
}

</code></pre>

<p>What I tried was tracing through the <code>RxAlamofire.requestJSON</code> function step-by-step but I don't see anywhere where the actual API call happens (to me it seems like it's just outlining the types it's expecting/returning). Additionally there's no parameters in the <code>RxAlamofire.requestJSON(.get,strURL!,parameters:[:],headers:headers)</code>
call.</p>
","7541810","","","","","2019-10-08 22:38:23","Where is the actual API call within this RxAlamofire source code?","<swift><rxalamofire>","1","0","","","","CC BY-SA 4.0"
"58534173","1","","","2019-10-24 04:31:35","","1","119","<p>I am using Swift 4.2 and Xcode 10.1 And while importing  RxAlamofire to my project I am getting an error ""Could not build Objective-C module 'RxAlamofire' "".</p>

<p>I have tried to clean the build folder and build it again. And also delete the Derived data folder and build again. But still getting the same error. Any help appreciated.
<a href=""https://i.stack.imgur.com/FEqKm.png"" rel=""nofollow noreferrer"">Here is a screenshot of the error I'm getting:</a></p>

<p>Podfile</p>

<pre><code>platform :ios, '9.0'
use_frameworks!
target 'RiderUser' do
pod ""FlagPhoneNumber""
pod ""KeychainAccess""
pod ""SwiftyJSON""
pod ""RxAlamofire""
pod ""RxSwift""
end
</code></pre>
","11303300","","213269","","2021-01-03 18:23:48","2021-01-03 18:23:48","Swift compile error - Could not build Objective-C module 'RxAlamofire'","<ios><swift><xcode><cocoapods><rxalamofire>","0","0","","","","CC BY-SA 4.0"
"59680603","1","59683293","","2020-01-10 11:15:50","","1","261","<p>Following is my code to do RxAlamofire requests</p>

<pre><code> RxAlamofire.request(request as URLRequestConvertible).validate(statusCode: 200..&lt;300).responseJSON().asObservable()
        .subscribe(onNext: { [weak self] (response) in
                if let json = response.data {
                    let jsonResult = JSON(json)
                    let foodMenuResult = MenuResult(jsonResult)
                    self?.delegate?.showMenu(menuResult: foodMenuResult)

                }

            }, onError: {  [weak self] (error) in
               // print(error.localizedDescription)
                 UIViewController().logAPIError(error: error)
                self?.delegate?.onError(MenuViewController.REQUEST_MENU)
            },onCompleted: {})
        .disposed(by: disposeBag)
</code></pre>

<p>I want to write extension related to Observable so that I can handle error at one place instead of writing same code on every  onError </p>

<p><strong>How can I do this?</strong></p>
","4153589","","","","","2020-01-10 14:04:41","RxAlamofire extension to hanlde error at one place","<ios><swift><alamofire><rx-swift><rxalamofire>","1","2","","","","CC BY-SA 4.0"
"60228021","1","60228236","","2020-02-14 14:13:18","","0","2170","<p>I am trying to create function which return Observable&lt;(HTTPURLResponse, Any)> using RxAlamofire:</p>

<pre><code>func getResponse(credentialData: Credentials, ulr: String)-&gt;Observable&lt;(HTTPURLResponse, Any)&gt;{
        let credentialData = ""\(credentialData.username):\(credentialData.password)"".data(using: String.Encoding(rawValue: String.Encoding.utf8.rawValue))!
        let base64Credentials = credentialData.base64EncodedString()
        let headers = (""Authorization"", ""Basic \(base64Credentials)"")
        let header = HTTPHeaders.init(dictionaryLiteral: headers)

        return Observable.create{ observer in
            requestJSON(.get, ulr, parameters: nil, encoding: JSONEncoding.default, headers: header)
            .subscribe(onNext: { response in
                observer.onNext(response)
                } ,
        onError: { error in
            observer.onError(error)
            })
        return Disposables.create()
        }
    }    
}
</code></pre>

<p>but I get this below warning:-</p>

<blockquote>
  <p>Result of call to 'subscribe(onNext:onError:onCompleted:onDisposed:)'
  is unused</p>
</blockquote>

<p>How to fix it? After adding <code>.disposed(by: disposeBag)</code> my function isn't working.</p>
","12738240","","9863222","","2020-02-15 09:36:22","2020-02-15 09:36:22","Result of call to 'subscribe(onNext:onError:onCompleted:onDisposed:)' is unused","<swift><rx-swift><rxalamofire>","1","0","","","","CC BY-SA 4.0"
"60229451","1","60229573","","2020-02-14 15:44:54","","0","49","<p>I'm trying to create a function which returns <code>Observable&lt;(HTTPURLResponse, Any)&gt;</code> using <code>RxAlamofire</code>:</p>

<pre><code>class APIManager {
    let disposeBag = DisposeBag()
    func getResponse(credentialData: Credentials, ulr: String)-&gt;Observable&lt;(HTTPURLResponse, Any)&gt;{
    let credentialData = ""\(credentialData.username):\(credentialData.password)"".data(using: String.Encoding(rawValue: String.Encoding.utf8.rawValue))!
    let base64Credentials = credentialData.base64EncodedString()
    let headers = (""Authorization"", ""Basic \(base64Credentials)"")
    let header = HTTPHeaders.init(dictionaryLiteral: headers)
    return Observable.create{ observer in
        requestJSON(.get, ulr, parameters: nil, encoding: JSONEncoding.default, headers: header)
        .subscribe(onNext: { response in
            observer.onNext(response)
            } ,


    onError: { error in
        observer.onError(error)
        },
    onCompleted: {},
    onDisposed: {}).disposed(by: self.disposeBag)
    return Disposables.create()
    }
}    
</code></pre>

<p>}</p>

<p>The code into <code>onNext</code> is not executed; it's going through <code>onDisposed</code> only. </p>

<p>How can I fix it?</p>
","12738240","","4577897","","2020-02-14 16:13:38","2020-02-14 16:13:38","Created observable doesn't emit anything","<swift><rx-swift><rxalamofire>","1","1","","","","CC BY-SA 4.0"
"63711698","1","","","2020-09-02 18:37:59","","1","64","<p>I'm trying to remove my dependency on RxAlamofire.</p>
<p>I currently have this function:</p>
<pre><code>  func requestData(_ urlRequest: URLRequestConvertible) -&gt; Observable&lt;(HTTPURLResponse, Data)&gt; {

    RxAlamofire.request(urlRequest).responseData()

  }
</code></pre>
<p>How can I refactor this and use Alamofire directly to build and return an RxSwift Observable?</p>
","699002","","","","","2020-09-02 21:47:19","Removing Swift RxAlamofire dependency","<swift><rx-swift><rxalamofire>","1","0","","","","CC BY-SA 4.0"
"64306845","1","","","2020-10-11 17:09:37","","0","108","<p>In an application that I am developing I need to make some calls to a server. For this I use RxAlamofire, but I am encountering a problem when handling timeouts.</p>
<p>The code I use to call is the following:</p>
<pre><code>    func rxSingleAuthentification&lt;T: Codable&gt;(url: URLConvertible,
                                              method: HTTPMethod,
                                              headers: HTTPHeaders,
                                              parameters: Parameters?,
                                              encoding: ParameterEncoding,
                                              model: T.Type) -&gt; Observable&lt;T?&gt;  {
        return Observable&lt;T?&gt;.create { (observer) -&gt; Disposable in
                if !NetManager.shared.isNetworkAvailable {
                    observer.onError(SystemError.noConn)
                } else if let sessionManager = RxOAuthServices.shared.sessionManager {
                    _ = sessionManager.rx.responseData(method, url, parameters: parameters, encoding: encoding, headers: headers)
                        .subscribe(onNext: { (response, data) in
                            if let json = try? JSONSerialization.jsonObject(with: data, options: []) as? [String : Any] {
                               print(json)
                            }
                        }, onError: { error in
                            observer.onError(SystemError.serverError)
                        }, onCompleted: nil, onDisposed: nil)
                        .disposed(by: RxOAuthServices.shared.disposeBag)
                } else {
                    observer.onError(SystemError.serverError)
                }
    
                return Disposables.create()
            }
    }

</code></pre>
<p>This code works fine, but when I do timeout tests it doesn't catch it, that is, it keeps thinking all the time.</p>
<p>Can someone give me a hand to be able to handle timeouts on these types of calls, so that I can display a message of 'Could not connect to server'?</p>
<p>Thank you</p>
","2796060","","","","","2020-10-11 17:09:37","Handle timeouts in RxAlamofire","<swift><xcode><timeout><rxalamofire>","0","1","","","","CC BY-SA 4.0"
"65182661","1","","","2020-12-07 13:30:44","","1","35","<p>My workflow is simple.</p>
<p>I don't need to make the same DataRequest 2 times and need to check wether this request is already in progress.
If request is not in progress I need to make the request if some specific time has passed.</p>
<p>How could I achieve something like this using Alamofire ?
I am using 'Alamofire', '5.2.2' and 'RxAlamofire', '5.6.2' .</p>
","7073962","","","","","2020-12-08 13:15:05","How to check if same DataRequest is already in progress using RxAlamofire or Alamofire 5 and up?","<swift><alamofire><rx-swift><rxalamofire>","1","1","","2020-12-10 17:21:38","","CC BY-SA 4.0"
"66740046","1","66741657","","2021-03-22 03:41:59","","0","561","<p>I'm updating my code with RxAlamofire. I updated RxAlmofire with lastest version. How can i update this code <code>config.httpAdditionalHeaders = SessionManager.defaultHTTPHeaders</code> in</p>
<pre><code>let config = URLSessionConfiguration.default
    config.httpAdditionalHeaders = SessionManager.defaultHTTPHeaders
</code></pre>
<p>I tried with <code>config.httpAdditionalHeaders = HTTPHeader.defaultUserAgent</code> but not success</p>
","11798192","","","","","2021-03-22 07:12:32","Cannot find 'SessionManager' in scope?","<ios><swift><iphone><swift5><rxalamofire>","1","2","","","","CC BY-SA 4.0"
